fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-08-12,0.052127853113251875,0.1129801757645855,0.2456200064541447,0.03469743454199029,0.19933549613520887,0.18167317861709062
2022-08-13,0.04048636064590002,0.060953777751329805,0.22867280948662894,0.035219750551197755,0.13337974757201912,0.03699715288850927
2022-08-14,0.045518539355898086,0.08875025682243008,0.2653986474770481,0.041954910601157344,0.15617208135547161,0.0586049984004856
2022-08-15,0.034509211881230066,0.09991261646177371,0.1771294893984472,0.03257157060289272,0.06726126940067137,0.05503415580125634
2022-08-16,0.040237400910408276,0.04018262926904678,0.2510469271844572,0.07402463169665888,0.09928004627903952,0.0702380162804516
2022-08-17,0.04081511876868659,0.07427713641263091,0.23854830075270989,0.07022582149421693,0.08750396115909828,0.1274759958829403
2022-08-18,0.038870877156166155,0.05747888197318622,0.18622269461691565,0.0464895482623456,0.10577488375637768,0.06024309794862208
2022-08-19,0.03668274497455937,0.14356707243211825,0.20299740003006383,0.06816355112122852,0.21731147406118154,0.10215692997086719
2022-08-20,0.0719998196283365,0.08795245637785361,0.20891096868179515,0.08317213819402501,0.23723881868669064,0.13476065112250515
2022-08-21,0.05097608999189089,0.13562171535095838,0.06220683598100037,0.06816200155088142,0.18435510063219418,0.10006977292785547
2022-08-22,0.02400986710910965,0.02308336958140396,0.2273977945741556,0.023649914634491783,0.06614109880788736,0.059154924051547944
2022-08-23,0.023940086242421554,0.056338003074837696,0.1975275678109239,0.04842279269690036,0.10176720221225798,0.11435609534142945
2022-08-24,0.03803919719752124,0.07244522985386079,0.15387535057050755,0.05388343924546857,0.12825109282356498,0.07659255960559044
2022-08-25,0.012437189745545842,0.06529307590038352,0.15470576713515935,0.03800413274808248,0.08310612678753926,0.08455288703491823
2022-08-26,0.03339609620870634,0.10075464990293807,0.17173046180003057,0.05753314218125033,0.10850510927940554,0.036703186671977715
2022-08-27,0.035988737172560015,0.045513284237504385,0.15218646228839725,0.05027303956276483,0.12529518423419683,0.054796376991550995
2022-08-28,0.03592920065492703,0.05049445319440319,0.06737446775996173,0.04653680987482086,0.18312619510714728,0.05902543169894005
2022-08-29,0.049868901761383325,0.07276661114187262,0.148260080037698,0.08270634305972843,0.15353955802126076,0.0418728667928111
2022-08-30,0.04617097006609989,0.053130497292007584,0.18676864835346382,0.07298079155776932,0.12266676429043354,0.05283103370281844
2022-08-31,0.07052314368973113,0.10663374579433221,0.22182733258895393,0.10226659461821788,0.19032636867135028,0.1436197418587731
2022-09-01,0.04040600862424031,0.03806997114780211,0.179441985673899,0.05281799235618508,0.10124848667403732,0.044940149460441246
2022-09-02,0.03704029590409506,0.029430916404612185,0.06974980245872689,0.03155889429573095,0.04149210063867896,0.03807403350422339
2022-09-03,0.020865738659244036,0.019436541834184855,0.048564417579298635,0.03835577392809829,0.04546763392708253,0.02688076196938936
2022-09-04,0.005851620537301259,0.01923759283426906,0.012457023852621872,0.037494862075052704,0.17340064178241524,0.023959735153295147
2022-09-05,0.02892622449642049,0.049734331142235494,0.13316887265323732,0.060865102299334936,0.08927577370059404,0.07361972714008007
2022-09-06,0.03936059952120058,0.07379976741282196,0.1573393264145147,0.058723582258227325,0.08372055831700799,0.10339323973525354
2022-09-07,0.047541643325432974,0.0697955651765595,0.17714998281523764,0.06362726388753978,0.10018661888794474,0.10176214518896855
2022-09-08,0.03946823019523042,0.05075683532352368,0.1979800145812333,0.045199968100543955,0.18236046858758503,0.08556303391531733
2022-09-09,0.046729877587483586,0.05654618720151962,0.21767556168762672,0.07228420391337169,0.10353829569786485,0.07246404839597786
2022-09-10,0.059732299016807,0.12130517908559568,0.19675503213191115,0.0782390904218918,0.14674967155727117,0.054221980909702254
2022-09-11,0.037258193251714096,0.12026077145752258,0.09818286151589929,0.060946993645491075,0.1543298829346352,0.0754094586671707
2022-09-12,0.05473507388637432,0.08074522351475076,0.1583533949102485,0.06690239409869216,0.05892869232233832,0.030060735293981903
2022-09-13,0.048500757471243716,0.07035982044322789,0.21428323903188118,0.07580085466633828,0.09088406591566989,0.04512406487629923
2022-09-14,0.0536312088800089,0.11115272639989658,0.18894299359648414,0.1373461123838957,0.14119997872309742,0.08026024398584093
2022-09-15,0.05093384868148137,0.0946562255134517,0.17457251672722304,0.06066686940170633,0.12849795813815132,0.09906908175904666
2022-09-16,0.029474177458402098,0.07954862568802915,0.14544363837515376,0.05549165975694836,0.09996286377850566,0.05020867712896612
2022-09-17,0.026710144691262056,0.1262946224784255,0.12675018829032608,0.04656535826111566,0.0183314135735484,0.07455612535572383
2022-09-18,0.03857076778090819,0.052152010998847774,0.09573209469286278,0.05978051759056349,0.10248823700309438,0.03823977859932849
2022-09-19,0.03899711799737965,0.08039569526868418,0.18902373513932988,0.03171706010200779,0.1063089936883067,0.02463457521233529
2022-09-20,0.030559913716819567,0.12963815527809816,0.2597296683400136,0.036342458945826085,0.12016836698780707,0.023946605553344418
2022-09-21,0.02787541876474147,0.08647953923797215,0.24520040514846195,0.049783803230536314,0.13345390883318328,0.06312629825747193
2022-09-22,0.019486722657293207,0.08723854987168832,0.1390587913481506,0.05431147972918913,0.1643854039791303,0.06821812980918476
2022-09-23,0.03634062447684645,0.06653249915833777,0.15695711395893946,0.04822558140438511,0.08178657174444771,0.09678072899760708
2022-09-24,0.03658193240923097,0.11071712185571068,0.21617295943736486,0.04655585032473994,0.194280945912656,0.05241503750523019
2022-09-25,0.055396791987264424,0.15288908710837534,0.22416628725944457,0.06766822924438513,0.19502423179354456,0.06076592602965864
2022-09-26,0.04784112446961331,0.05214942298573189,0.2411628818322862,0.11236611880232802,0.11950877740203866,0.12338675912980017
