fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-07-21,0.04757040544183788,0.12168818717350705,0.09223413125202401,0.07824047701341078,0.03930335311397937,0.15612967420788879
2022-07-22,0.10540672019238922,0.2128874271449325,0.09334062506432547,0.06144360807335215,0.03471051374711288,0.14330830234590688
2022-07-23,0.07296436042275789,0.11547989336177165,0.08743337632107513,0.09176709393605242,0.159014472697723,0.11541670442397796
2022-07-24,0.07777750693889285,0.0993748652162974,0.12383195122068891,0.07513669809291856,0.12603469185260058,0.06234697821260185
2022-07-25,0.07687347134358825,0.13647027559063774,0.0648213632984939,0.04553160659679475,0.08602570661516366,0.11692085653337969
2022-07-26,0.061899167735759056,0.1012617430481797,0.03234402087827496,0.03382363455560406,0.044940398509786914,0.09379489805478933
2022-07-27,0.0861849944685123,0.1686925372868559,0.10022133865622715,0.08252582976039204,0.07592975828864702,0.23030480435995776
2022-07-28,0.016603792674393988,0.08384074957933874,0.034898986469423326,0.04190151086207953,0.04537466445734661,0.03400544384826276
2022-07-29,0.04321330346906866,0.07326383803100779,0.05960263190325988,0.020427720152626984,0.011432973958217834,0.05809214185763602
2022-07-30,0.03299197623612481,0.04568920697663932,0.03358787463068439,0.03377209771894413,0.021143749300872667,0.04843668422237496
2022-07-31,0.016096035887249473,0.0279131736687303,0.06469215728282471,0.022131669088424608,0.004779990244832657,0.015487187956803122
2022-08-01,0.014387769210279927,0.04421313554682516,0.012810059464227716,0.023284423637856537,0.010946850915250788,0.06541431002927038
2022-08-02,0.007654545397975743,0.06610796856205668,0.02406614844418146,0.009948636826430853,0.017911836239891277,0.043206228354484406
2022-08-03,0.019600147987844267,0.06161196930129582,0.0184155469454752,0.009384252076545764,0.018250308756819093,0.07073599392434879
2022-08-04,0.012494817914550557,0.07032959824619352,0.0300475808198011,0.012182636308300035,0.018629112378450826,0.1160893964163941
2022-08-05,0.0095221799444136,0.0596233860911877,0.03273635734096339,0.010616448273756232,0.006339327110744901,0.10238752626243547
2022-08-06,0.01410751971017077,0.045710488384021836,0.017817867637244415,0.009058592128238976,0.034026968366505796,0.01847642079074928
2022-08-07,0.017468172601834316,0.02099211278203934,0.022567210949509125,0.01155840952837153,0.006860609484348649,0.0394591739682898
2022-08-08,0.012048215736170629,0.06140937637912479,0.017081277723036505,0.009420840806859072,0.0103160509771423,0.08715310794807425
2022-08-09,0.00989518882289686,0.08156588497896303,0.02557817673653686,0.0071280203120069816,0.006636113532078606,0.08809869934639189
2022-08-10,0.009878354787749961,0.05525263139956923,0.020738468649303374,0.005875173215313527,0.006433378748898205,0.0993563762788737
2022-08-11,0.015731980965945087,0.07543556090825264,0.020603358424567925,0.004555978097256915,0.007871688897537737,0.0654059695229339
2022-08-12,0.014086873075343046,0.05722151311074459,0.014752989440005058,0.01905684257006003,0.01626527623027228,0.029404690767596806
2022-08-13,0.019821933248853695,0.03381741174446938,0.05613438162168706,0.026913090002788225,0.041957813708303295,0.03431568667686427
2022-08-14,0.024533674742607856,0.01831470913693369,0.018576962879849165,0.012656784468473794,0.012472123260730284,0.0413199426578443
2022-08-15,0.015587169468694291,0.037186494461379865,0.01811840533686184,0.007842712316562766,0.027910243739807796,0.0244534642642966
2022-08-16,0.014169510028471163,0.06565183334421464,0.021445375102808792,0.012793439982617578,0.015146589245738338,0.10447779051635035
2022-08-17,0.010203853998632979,0.08113001542027443,0.008115108740099292,0.009583293511137906,0.01545448714588239,0.09503964418289816
2022-08-18,0.007133098407545794,0.06790868216807361,0.009694297278656573,0.010828844769525156,0.001175755537749009,0.07224297428130119
2022-08-19,0.017157955374384415,0.103003362719023,0.013760578738452671,0.010749041736594463,0.0179084908320366,0.07689573589842513
2022-08-20,0.026696312772041104,0.015045586237886441,0.02987145833538185,0.02042210194547937,0.032598170692967235,0.03721278551699898
2022-08-21,0.010909994444589972,0.0365332881650702,0.020802478601188112,0.02567785575598117,0.0041599997209593,0.014072256721487323
2022-08-22,0.01104725566446807,0.0259825244115078,0.01855132490351708,0.005975675861837032,0.006869080345312297,0.054745016037104535
2022-08-23,0.006452655334009371,0.047531672652817776,0.01814368547829752,0.0049126918306432584,0.0048827221964874885,0.037565352155904314
2022-08-24,0.005846323128563685,0.05497134690856353,0.00986258388809357,0.011500877346706398,0.009047977774396311,0.017722576107094986
2022-08-25,0.00781590954852331,0.06504697810060688,0.009685574302123934,0.009520569054598556,0.008251805696490871,0.046177133601842196
2022-08-26,0.013944755344807177,0.07714198324799906,0.03293552749381112,0.005056584876882743,0.01776676639302767,0.12614965410858575
2022-08-27,0.004113809474354381,0.045703722738093304,0.0043145430339776,0.006221568829124604,0.002173980111725964,0.010385677382858312
2022-08-28,0.008660412508859922,0.020181510109597164,0.009472024943538031,0.008633969440227969,0.01166849745330099,0.0020695166942702767
2022-08-29,0.01393024520150426,0.04670735296882923,0.010064211091674375,0.007207924733992575,0.0059248537197479694,0.06176869754441664
2022-08-30,0.007789864791912074,0.05348695270821204,0.009761643100524593,0.011532066386098877,0.014609356551294169,0.017900166652410975
2022-08-31,0.0202289125400144,0.05040201087395093,0.01615918371900157,0.014277765875073399,0.011777215683484926,0.052739100360822015
2022-09-01,0.017266882813155866,0.046007602532791986,0.006913243076625,0.008443693622244203,0.013777624226399903,0.04067594606721604
2022-09-02,0.003569989672179026,0.006720772532396762,0.0039608792212149045,0.002406912616735405,0.0033935309998669645,0.0018918163490459982
2022-09-03,0.0033640120283396397,0.009190408143024319,0.005858173233266919,0.007329905880905151,0.02401356318336836,0.00544903581703169
2022-09-04,0.003082690488976874,0.03508845381874619,0.028179613506841412,0.008544190394790192,0.01245213401176918,0.0611279404610597
2022-09-05,0.007197405714235854,0.080821285889129,0.015314773368565562,0.0056607185258684845,0.02105603617637205,0.08084775576391898
2022-09-06,0.0071538847484700335,0.11982883950373517,0.041488472093589045,0.010232503944749128,0.011164644515326129,0.07683506775447078
2022-09-07,0.0044381520977503225,0.07632301050365571,0.04389810826260161,0.01651169521602018,0.011127625929230434,0.0988908010487317
2022-09-08,0.005492923542588925,0.11751082066286385,0.010862127736623612,0.011850430882775388,0.0017580136482035615,0.16169515634680093
2022-09-09,0.005346007937501235,0.07470677954988196,0.02255652768372399,0.005129963116363622,0.010984614954992738,0.068048740660693
2022-09-10,0.01565840482421754,0.07859982351361502,0.00949354831433259,0.005942284027725918,0.005412330221742544,0.015351190459802906
2022-09-11,0.007951219874813733,0.02046974601007406,0.046086296811589544,0.010556044481231836,0.016829390759623152,0.012437401637078687
2022-09-12,0.007515462451111681,0.07275643124156303,0.01827480985097685,0.014154156486955644,0.015088736878389505,0.09507468816632766
2022-09-13,0.007489640239235945,0.085563115552717,0.008427073920160292,0.013248166729376535,0.008668553179236475,0.061867442172561675
2022-09-14,0.010248756403950999,0.06626021382378432,0.004921565618857975,0.006934921363089286,0.006519306443590301,0.04080789524770371
2022-09-15,0.007215803544313315,0.07931241529885721,0.024171129902075598,0.009079027401592402,0.00259510557988542,0.08814061797117721
2022-09-16,0.007745678061867101,0.08141739680700297,0.02252568188847436,0.012269361427283972,0.021643931192595913,0.12251816327742072
2022-09-17,0.005038463876521191,0.05197411730782692,0.011929002034356451,0.004398118183258787,0.0,0.012138573506496024
2022-09-18,0.007259285815825349,0.04367116582208983,0.0023551357481546237,0.006826096320950381,0.011334810616156061,0.0037090537232034705
2022-09-19,0.0059825257175941515,0.08282722234337607,0.022042973944383773,0.009663044299281384,0.004360997856621227,0.110279035169467
2022-09-20,0.013656006659957398,0.08782557585068923,0.013395069527388987,0.0065735351368270386,0.024876398572207244,0.2066186969615865
2022-09-21,0.007123430161670932,0.12416399618973553,0.05849436019547632,0.019341387502235748,0.007043483930245524,0.04797042139288942
2022-09-22,0.011969204536451382,0.07726840499196809,0.01580340856595434,0.0061172312472183,0.004570529754798888,0.08532358481717206
2022-09-23,0.01147708597537236,0.11226273906423434,0.009048632918228135,0.0061056857125393015,0.018851468211605812,0.05835656795240482
2022-09-24,0.021768099110917354,0.07003041720401741,0.011285391197624214,0.01138165855891262,0.0005299670443763125,0.09147555533514586
2022-09-25,0.006277574478516345,0.06950449295284004,0.00824906569072333,0.014036349076826231,0.011224742304207676,0.05234247577357471
2022-09-26,0.00782862442682382,0.1239820659336837,0.009273483933320243,0.00849094191104283,0.005325350789522407,0.06716895811428732
