fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-27,0.012613706605228366,0.038114525806129396,0.02450677270170359,0.0302539812826267,0.054627494142166,0.035114571432678855
2022-06-28,0.029777854064355947,0.03150690913416545,0.024509957320441,0.04078261696295487,0.026754777370074874,0.02971135574686987
2022-06-29,0.01051241238365725,0.01087693750761289,0.023611858403683846,0.01525070769204894,0.009154174399168562,0.02073917555609278
2022-06-30,0.013092751877607643,0.021783242262294198,0.008477126540897292,0.021868952183019034,0.028362642914776748,0.017662666257582654
2022-07-01,0.019840046955624663,0.017794591467687262,0.014570303135236874,0.01733783943678235,0.012536297733523449,0.014745073343263323
2022-07-02,0.03544121771639351,0.02893534515792076,0.02813295058917564,0.04649306814347339,0.027173231601509945,0.022678362646010548
2022-07-03,0.02858135908180159,0.02638528979792641,0.024205599354216595,0.02434482210544978,0.015741540844414058,0.019171452638521005
2022-07-04,0.018436103793694633,0.017014945540280733,0.011347180764022882,0.02245301203963944,0.025363334833187402,0.018821940374346886
2022-07-05,0.04245741003690467,0.019782600742388443,0.029159599725100245,0.019323813986683994,0.01243520763783292,0.050263752685491
2022-07-06,0.033531035950076477,0.02880904312356453,0.00951593342978908,0.028446854561422354,0.01797777398975636,0.014472180118607599
2022-07-07,0.03448103430718162,0.016542707472526837,0.015350657660178003,0.0244270746907959,0.014089185873214345,0.03131988393330597
2022-07-08,0.033398371769444865,0.03247147802006246,0.017252566682889964,0.030379769480840993,0.058382729710445655,0.05161867845004901
2022-07-09,0.01485731020833524,0.021381200552353194,0.012993840708704105,0.018744296547588177,0.026906436080457227,0.014805386324313746
2022-07-10,0.031078077250132088,0.015923342920468903,0.005818131914071069,0.017040440863082484,0.04765229267829106,0.019462285492216676
2022-07-11,0.02539944322713702,0.014579219091471004,0.01764679832171717,0.021024223790467804,0.020749483243162378,0.011662096880505802
2022-07-12,0.022821975975057848,0.025910947699739492,0.029875248438089915,0.042127032025892894,0.025886914060282873,0.03985703790331869
2022-07-13,0.024191980770324223,0.018578548009451475,0.022559026577659808,0.02250691640469996,0.06847690787103021,0.01731718797413588
2022-07-14,0.008902717125033072,0.014844216374010446,0.01095109406010241,0.029529193056686744,0.035016495700726916,0.047105623260396
2022-07-15,0.02216698526755307,0.02195891683200192,0.015671461677901097,0.04080596928319091,0.03509876995345054,0.030767457851687236
2022-07-16,0.023794483620292572,0.020486701411223596,0.02329598663771422,0.01894248173977519,0.02653530066365885,0.03950268244594257
2022-07-17,0.020465090741401674,0.010216850770560308,0.024006128292481884,0.0317158961293447,0.0002824023781590667,0.013048638097818739
2022-07-18,0.02241948465753484,0.012103871453650727,0.028930542006932482,0.03320788361885705,0.0202236581878229,0.020899069221174498
2022-07-19,0.02259055506564939,0.02996590177947622,0.013781873321953648,0.02694518375924346,0.00785279706428742,0.013487211882240443
2022-07-20,0.018933580043207027,0.008209904756113252,0.008649134414479549,0.020447418234317317,0.011562191552459453,0.01512691031603572
2022-07-21,0.014247633666593195,0.0144738070160361,0.01326932616597788,0.03026983575218358,0.011632886309648541,0.015764265578982195
2022-07-22,0.011253204593713347,0.009196201355411208,0.010727947401226135,0.02149430069020626,0.013081649518122428,0.01331363847351912
2022-07-23,0.015538050076772815,0.020012606638017738,0.012929758579338585,0.02994138012081081,0.00487728463687005,0.010376252816062663
2022-07-24,0.012377010303747672,0.017461667310174817,0.005321435612121362,0.02309146839765673,0.02238270123890758,0.0150248186842247
2022-07-25,0.04053348083364735,0.03698812711023581,0.012006069228699198,0.04796009619808128,0.016932794489890362,0.010196481672931523
2022-07-26,0.029827648058668665,0.01863965922067363,0.024571098888245175,0.035214858144348736,0.060651779220145995,0.05570691010703623
2022-07-27,0.03711950972203561,0.011044868817626013,0.011138810276549688,0.023433670091045328,0.005188097434772567,0.012569809663901182
2022-07-28,0.03554087649798563,0.03229736359768248,0.023343851921636145,0.03814879354225326,0.02704178816635078,0.035926663942931786
2022-07-29,0.05576371196173072,0.033837150777371865,0.03701194332546983,0.020324510273398853,0.028147948983702094,0.028840152228236788
2022-07-30,0.022651720353659484,0.02017595112119778,0.008052459096033304,0.0291361851107141,0.030507687679474406,0.014456583796203053
2022-07-31,0.01357358334800369,0.021140412173424872,0.017723846628786306,0.020273214718950064,0.00970739367264222,0.025440139710106755
2022-08-01,0.026799209748801588,0.015204497583474062,0.016558736080149666,0.020626215708158605,0.04390215222916762,0.018838992312192743
2022-08-02,0.032179072036374254,0.022029175506032225,0.019190511769858316,0.019719553410214807,0.03651595405446678,0.02968991858828797
2022-08-03,0.025885904272361128,0.016363281918922466,0.020266917856489534,0.03459636412855951,0.04172915730366482,0.03244335225317078
2022-08-04,0.012781606389794515,0.01752783705421982,0.017619757268067162,0.03125118393472921,0.020148044409407474,0.034515865878978313
2022-08-05,0.03780600488099997,0.026679288884326212,0.030018577684866557,0.020649005060291162,0.03958381786201338,0.025596250900797143
2022-08-06,0.023651447118559703,0.007710314706269252,0.02584698157337278,0.010649287609044168,0.024435192806899698,0.0191484363945212
2022-08-07,0.022360674706104235,0.01930210794319951,0.0107183706903855,0.027144164884295434,0.029815811716161034,0.01749478841899279
2022-08-08,0.028798191289710097,0.022617648221847187,0.025974488407531873,0.017431902421924068,0.01995042459898404,0.027408736376991677
2022-08-09,0.01591441878893886,0.017100327148802327,0.009315362557453237,0.022031071494192866,0.016685284960019524,0.02998601638007947
2022-08-10,0.032097100837832994,0.028612009086170294,0.028319245040527408,0.037189912270918696,0.0491975713637204,0.0777702581411458
2022-08-11,0.012733187646519492,0.013969748664875062,0.019668714361273446,0.03386202164797371,0.01384251305845536,0.046748363300265085
2022-08-12,0.019828123602976044,0.006659257842208508,0.01738515153637574,0.006862754764738831,0.008325206419086958,0.01167161863975469
2022-08-13,0.012767031587382214,0.0306654877907661,0.01935355027528296,0.02223911948327782,0.01003087135661437,0.0080690653589294
2022-08-14,0.024959777511636333,0.02132450057205092,0.04084788071621789,0.014311911617702178,0.008990486647037893,0.0066230385447632
2022-08-15,0.020391681441729124,0.01917641998149933,0.03339871407102288,0.02610182417238176,0.014569525366506714,0.013691889673293205
2022-08-16,0.025177973212741088,0.012385836177015958,0.023892950422524373,0.029013276960069324,0.019988771092057066,0.023203037201548805
2022-08-17,0.011217764989514519,0.018761829868327806,0.016857030556423635,0.0171842364993834,0.004635398284693262,0.028149348502906513
2022-08-18,0.018876553123399756,0.021294619560416717,0.024193118860420228,0.031587148614140935,0.035204927841252565,0.019294737911245082
2022-08-19,0.023445766679547553,0.0132744854463612,0.0207817662708152,0.016192702164915068,0.01919400970685653,0.02027830444619846
2022-08-20,0.045565958089559544,0.025503174504520564,0.040993777235228714,0.045466358553064856,0.012290196847222533,0.017136190276226735
2022-08-21,0.033925967936303605,0.018795601607485425,0.01508413747275197,0.01772293877960889,0.02186018294023303,0.014720840039795454
2022-08-22,0.014932872658337629,0.005707364402589808,0.009711701440132151,0.010425574406935903,0.010475463852071515,0.010696781036977646
2022-08-23,0.012759184846792978,0.012223100493714202,0.014782723034072456,0.023015481285907944,0.014448116747371688,0.0185628190856468
2022-08-24,0.021476354775425498,0.012593913874475698,0.02117254445726803,0.023054837432206612,0.01129877467290232,0.01777450802619145
2022-08-25,0.014455125886114943,0.01605979498779917,0.013510505472856864,0.015966736830731174,0.012467720845531752,0.008176756171762152
2022-08-26,0.013507914542322233,0.02305601182601687,0.012320146064078968,0.028486439171527583,0.01472624525293077,0.027217639025714325
2022-08-27,0.011961263180263762,0.022275663395463382,0.007562437891088434,0.019227716750814652,0.007098755307732019,0.004874572259431966
2022-08-28,0.007451524562894634,0.018425693480294575,0.0035158732979598496,0.012782105610613563,0.02122411279313388,0.007607889848459831
2022-08-29,0.014283987992641375,0.011781019433938025,0.009607471489169588,0.02619208619153303,0.0511202781017136,0.014026866840131961
2022-08-30,0.01809352892852949,0.011815294437978836,0.015432006724644448,0.016544089253380516,0.009110436860207648,0.029331501772047176
2022-08-31,0.01587503658946058,0.010662106915414712,0.02237683276455135,0.023285669140360496,0.016624195923580408,0.023648100675544747
2022-09-01,0.036678323896845826,0.02191519317327808,0.02712204205134606,0.024047097077811372,0.022637136484874837,0.0336881040078833
2022-09-02,0.0033136967232886413,0.004446112604798071,0.005454531722911352,0.005240033683535822,0.0037931313411778186,0.008643330287837847
2022-09-03,0.0048638320280192816,0.010166945927186545,0.00801464630954719,0.0109143084665881,0.018806172866086837,0.003408548677254545
2022-09-04,0.009416942350099771,0.013638012375736122,0.009010961270971375,0.012818156997331357,0.014440343872384654,0.0074813006262422115
2022-09-05,0.00821471961697846,0.007594528687065923,0.012772615109386634,0.011946005674596874,0.015199870081255291,0.022995957882458957
2022-09-06,0.011590342863936518,0.014539368740498833,0.003567136628777214,0.013091821543978885,0.015514877459729747,0.017806346065310275
2022-09-07,0.007858419382477649,0.012807985558691209,0.02050310149809005,0.017326717012951517,0.0075668779542846665,0.02335641705220595
2022-09-08,0.01232338865231078,0.011142312588861465,0.011560656064860607,0.018384543305629514,0.013415396149955489,0.024053873556074478
2022-09-09,0.02718411967770249,0.031511121683267994,0.013034624457264781,0.01998387287004434,0.013246165090872425,0.053106906663218365
2022-09-10,0.005735840654715067,0.01680290371460807,0.022690502198915614,0.020243599779343518,0.03689001361090219,0.011417839335920742
2022-09-11,0.007582518409909138,0.010279547513575288,0.012390736040771805,0.01645268778099961,0.022450666872483642,0.010318797883341368
2022-09-12,0.01624539913444715,0.004594883576392523,0.0115402859077356,0.019595328064149976,0.008664178559207805,0.004850990372029204
2022-09-13,0.012610785058288474,0.008654149641973776,0.0031359329585234613,0.022272184251354077,0.028881209952009847,0.009883220362593507
2022-09-14,0.010643623086998018,0.015196933738318411,0.011393078817782074,0.015403828447995092,0.005997851453700606,0.012153061608991102
2022-09-15,0.01438190558273561,0.010322101807942878,0.0117857055729258,0.02217121905066981,0.0119011955271057,0.008943717079267818
2022-09-16,0.011766618396232092,0.013034029989637775,0.017532391641059252,0.015128828055407027,0.025214778135578566,0.02248158035701929
2022-09-17,0.0069089460772552005,0.014879961210663914,0.013286003991155282,0.01883307031278576,0.040995433351669636,0.01446541146877706
2022-09-18,0.011255257130897436,0.0006896775867209052,0.0004217526570714294,0.018031250994380545,0.00988653111857668,0.006080618271721036
2022-09-19,0.01212297295571824,0.012995192003323459,0.015202553938932958,0.014058879526061756,0.006485390950343359,0.007967489250804174
2022-09-20,0.01453128800553693,0.013897740328682158,0.01716554661852944,0.008413609915992111,0.01705194823668881,0.004887538350380206
2022-09-21,0.015591878547166933,0.027168667592759366,0.01246243398777255,0.019826856879748604,0.03298846122056579,0.02754633392407984
2022-09-22,0.012559285117184031,0.02954899503378512,0.00849183052342017,0.012846776475574861,0.014029009403393907,0.015577336487390677
2022-09-23,0.023098643111939002,0.017147667696472555,0.012613887515365855,0.017558828582162497,0.010307309562663432,0.012933908097232842
2022-09-24,0.016470787102363472,0.01898151976780692,0.013499395255218767,0.012345415927042238,0.005966179077229425,0.01855013318312714
2022-09-25,0.019391526645092416,0.018576243112846138,0.01486571424317372,0.022143189616959717,0.03708451625946028,0.02393452637883795
2022-09-26,0.02628604222512892,0.028272821006164277,0.03182437081918195,0.04776642043160849,0.041026392706862196,0.040789919114000275
