fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-30,0.034585811242588485,0.09992379363809951,0.05476276696867057,0.06335709361147891,0.10657354402918344,0.12032971381807717
2022-07-01,0.06645866337891854,0.16761957689228965,0.0833484126020309,0.038679162384457275,0.07183623446426264,0.026170967895765045
2022-07-02,0.06482460377077938,0.10958681460305067,0.08517145518243234,0.11555877114088846,0.10068429684186282,0.0987571521561259
2022-07-03,0.06860400173425606,0.11930285125188705,0.06371722431657448,0.06305847719802117,0.023832513093177993,0.06502530876378472
2022-07-04,0.026146440469259766,0.07048819841754592,0.05013770910996643,0.03997966537665938,0.029536947974039333,0.0568976795774648
2022-07-05,0.03777671549171049,0.1139273122269419,0.08339352360417898,0.06056687142886831,0.04526964315383838,0.08149758326287675
2022-07-06,0.05633035158896858,0.1372580797949779,0.08649515519597102,0.09544892443788543,0.0458147779229179,0.06778472819748521
2022-07-07,0.04899730832308234,0.12409887047086403,0.06343195239567924,0.04628682343801079,0.07297011070248023,0.0978890761719039
2022-07-08,0.02256565819271311,0.14650209130089947,0.04496769072598637,0.04750941737434421,0.08538671077617233,0.05205364908794419
2022-07-09,0.08976889698634985,0.09257099365171013,0.06195649469510421,0.06869516511700202,0.07288115815953358,0.13082248937219199
2022-07-10,0.03927366877027726,0.08297940865777396,0.09928745625163926,0.04715593761746347,0.040649681540912905,0.08953773738599156
2022-07-11,0.05062813240814582,0.09595975801778223,0.08818561656362409,0.06869541449089502,0.034820658807381076,0.07957726865769085
2022-07-12,0.05517748525605202,0.1234289008179428,0.059273702762988704,0.068655918848624,0.052220789053926374,0.13625518574542853
2022-07-13,0.02887346117004071,0.08226917289825397,0.08243381203485861,0.042209550264205184,0.04678249049563942,0.09383804544773881
2022-07-14,0.06696208806307812,0.2325175825903064,0.08558018182447745,0.05834593447045897,0.03298360638322474,0.1850949811337095
2022-07-15,0.026922526427862303,0.0990020679828464,0.05363006682599832,0.07187415092542997,0.06943495245915168,0.041022712683832785
2022-07-16,0.06997064998695361,0.05025763175698219,0.05638499082034559,0.049988734868094464,0.0464041498392892,0.04910540281084306
2022-07-17,0.05679668113798154,0.0976784578397248,0.10120677278227073,0.08933603351141543,0.0112640303354364,0.059666633316416536
2022-07-18,0.034591940012194886,0.07486065945747028,0.0737071740484335,0.057395799087866135,0.02162232931550099,0.023394386377356996
2022-07-19,0.03946424095808623,0.11343073708292782,0.07064726763090812,0.04538589346929829,0.032402146735719686,0.16124422568471697
2022-07-20,0.0342448270256648,0.08895993209924391,0.06477668457294707,0.046923278706093904,0.05159073175727869,0.023891209134122057
2022-07-21,0.07590766239014293,0.1256754752682982,0.0763306833187495,0.07071804218633393,0.04990378754749311,0.094557039448375
2022-07-22,0.055539300085027686,0.09432704257083277,0.07665434629789547,0.04036651161218873,0.05431828012194367,0.09093871135275931
2022-07-23,0.06475679525795015,0.15199833170272387,0.06799864016060277,0.07759806394147138,0.023926928158135,0.024487476028705067
2022-07-24,0.08233196162357816,0.12911912533674758,0.07624997465679564,0.056816379762384024,0.06579767358004872,0.10379952119597066
2022-07-25,0.043244121895995254,0.11537976939756213,0.1324344992896292,0.0294573259244196,0.06798082710416142,0.03607059671653603
2022-07-26,0.04527888594478949,0.10117789297516637,0.04209168190820074,0.04456392118847849,0.04933305114945816,0.09185595561107428
2022-07-27,0.034546314846954126,0.09357039262352097,0.053098490975878085,0.04950781133469448,0.046485765333185956,0.04705675373786236
2022-07-28,0.018464862208712556,0.06477958875792689,0.025264547911971958,0.03338773691842856,0.028840419344599518,0.05935929393972024
2022-07-29,0.019209126825736958,0.051462437149982096,0.052477740552189664,0.03050764369174625,0.06344061684614938,0.036974030770247655
2022-07-30,0.03587301348237711,0.06322704825074252,0.04196102196965982,0.04459787277528627,0.0949674831035267,0.08018851068884261
2022-07-31,0.035738533309593555,0.056874207190799754,0.07629198809265557,0.04693754029732845,0.015752048833530177,0.051482220397610044
2022-08-01,0.022640974582731982,0.09481125072809238,0.037027442424534256,0.033615193150577954,0.02555000301906867,0.02852501446700201
2022-08-02,0.017581565775633846,0.0877456087976556,0.03352602554348267,0.018324354388242873,0.040283004510869594,0.02352513568742262
2022-08-03,0.035668719743179665,0.045240054306579854,0.04210714403757914,0.01868157803661319,0.062683740622513,0.028953933458228453
2022-08-04,0.04012088808334537,0.08252036986389696,0.06918050044887007,0.033227789793161704,0.056781830889030105,0.10601817891876991
2022-08-05,0.026533283096862315,0.08121703929086374,0.07221874305659626,0.01934016633945175,0.03416605094613625,0.07325982366805575
2022-08-06,0.03700979864995932,0.10517679195877234,0.042611274397045915,0.04241136036434433,0.05397688415699869,0.052554956788126536
2022-08-07,0.04701361729173152,0.09991038664993679,0.05020054282351937,0.05689217481540889,0.040134239470190555,0.11735968513769177
2022-08-08,0.02729526389490326,0.07208136238892941,0.051017270740494336,0.03139081339389969,0.04394693617242455,0.06485203712196516
2022-08-09,0.05790119198364061,0.14636669749079925,0.054879220688984674,0.030311846155504474,0.0517630870978577,0.1639318077931362
2022-08-10,0.027030760187613693,0.06904736277220073,0.06728649903251364,0.028339254741460693,0.03175279637388955,0.09354908907379238
2022-08-11,0.11674469141967915,0.22560202804932356,0.10042890893586746,0.10168705780999848,0.11409925895117622,0.20041265252668813
2022-08-12,0.06523043460951046,0.1570259856840157,0.10673833351553591,0.08001473563781902,0.03409242852039454,0.14305521042777603
2022-08-13,0.041510952071226466,0.12533927147823892,0.08991207956928975,0.039897245785692904,0.03947088723834843,0.052929369408635525
2022-08-14,0.08507751997298887,0.06302850856419243,0.07359013625281846,0.13469548903942766,0.01754037853812904,0.3281837635086615
2022-08-15,0.0547385639215337,0.11050128239443487,0.06868261713666762,0.048842743419033226,0.02705963161429709,0.06159409152611865
2022-08-16,0.04853573002323993,0.055305981576321224,0.024688623971406323,0.03203473821031841,0.04307061904524327,0.052142427495541016
2022-08-17,0.0718607042063364,0.07695899457413216,0.04921205622667827,0.06315465627872709,0.060831629423328426,0.12598376907670966
2022-08-18,0.04734994124158169,0.12526136924001569,0.039710188584167125,0.057679576130329764,0.09318399319091868,0.12487042417583964
2022-08-19,0.038878989502075745,0.057643777954317355,0.06011671575376263,0.03411405699586864,0.020394140849458682,0.11153210470193446
2022-08-20,0.03813420538278638,0.0797160040542668,0.04012161109705807,0.036065040479543134,0.004475862325019667,0.06924909619748157
2022-08-21,0.049506723432084065,0.06219072469385602,0.09961163026837948,0.07415860606625456,0.04196642050878902,0.0415362268987666
2022-08-22,0.03161512136592351,0.040885648642867894,0.04820890725414833,0.023848708006931993,0.019153993564953488,0.071687296192731
2022-08-23,0.015529790457126083,0.05891980129205574,0.021326064253735393,0.016025404537304385,0.014026433390513774,0.020098508402161448
2022-08-24,0.03443161732802852,0.05261272008722376,0.028207011346756825,0.025408812849007985,0.042518540128004656,0.02181381460135694
2022-08-25,0.013188885524432198,0.04736866840492621,0.024580260580987102,0.018522181862303547,0.029943482129290742,0.021637936577478943
2022-08-26,0.033553909748306396,0.04958694703366916,0.03367244300225487,0.03175454606843699,0.03606617656584927,0.03357821557897779
2022-08-27,0.00935292492845242,0.0258886030158058,0.007833390105191913,0.016966369313300353,0.005435764775912382,0.012438806071547626
2022-08-28,0.017512292033745824,0.043414822860573014,0.020753699843670027,0.024286484472814954,0.00707085543042985,0.01838375349626984
2022-08-29,0.02048058131692002,0.09491650802195481,0.028645909467250253,0.02175969898980591,0.01864840455146867,0.04952464125174605
2022-08-30,0.02266545764152313,0.08717999511763569,0.03074521504407681,0.03425145379934954,0.047807655307307725,0.06817302415152023
2022-08-31,0.03216348362715337,0.10944655374598694,0.03441928225877327,0.02233378013767177,0.033613283284202565,0.04026985572796581
2022-09-01,0.028863513308839715,0.0624786672001932,0.022561019630384017,0.030992023839420093,0.03639104872725179,0.02658505414899514
2022-09-02,0.0054604132062645435,0.015363792946519631,0.007492159403962729,0.0060994006454645295,0.011113487394134314,0.009044186184589196
2022-09-03,0.004768025958313879,0.029421364779249302,0.021716730384497472,0.01045510724630215,0.04387672841732908,0.001578017556504515
2022-09-04,0.01093948122984206,0.03330969130945925,0.019457293966240043,0.015166172559014106,0.004961961341073593,0.04037698491216465
2022-09-05,0.009916282416990118,0.05297634964916101,0.02034435587870898,0.012666542182301484,0.010864255244803792,0.029024959023286306
2022-09-06,0.022428366519333557,0.06593571882538332,0.027533359691786746,0.03765320720908448,0.031789830391465865,0.05017096971389432
2022-09-07,0.014648860239416538,0.09475165426230676,0.029476214199322413,0.02903816154754193,0.061775545271869875,0.045820079567951436
2022-09-08,0.007190164116053335,0.04441573700285223,0.02005112572492876,0.017520267408909412,0.03325974610451926,0.05775950270864819
2022-09-09,0.024270621104132584,0.039059810928461204,0.01927987017125567,0.02080427645110622,0.03441121833398857,0.07035159530156405
2022-09-10,0.009608401380799955,0.09403819010363877,0.026492283762686943,0.014233119035809235,0.029715556182640893,0.0689310216169745
2022-09-11,0.02277286827874032,0.06393295749778415,0.06403961617103847,0.044236905702543926,0.022946444408329814,0.028646024304187438
2022-09-12,0.009326505913193369,0.09094090760988575,0.03665253898076464,0.022073153502132757,0.0170253396888766,0.09391773169086438
2022-09-13,0.029058909313891483,0.057917718143165965,0.03806485194640645,0.03400631307889667,0.02695540812943508,0.04899599806743977
2022-09-14,0.06307600056466307,0.1263171922476766,0.057529852026395135,0.04828360567792705,0.07659259111936728,0.12903497252336488
2022-09-15,0.04281194609215171,0.172919913035659,0.09219560581957029,0.052309904801200464,0.06569181493977798,0.08091402493803082
2022-09-16,0.031078976388388958,0.13898238223741838,0.08050552544556443,0.056221834633213216,0.08007290700718814,0.09209255434776843
2022-09-17,0.028872019765837788,0.11932241367699747,0.059787861622969195,0.07679148421996901,0.0109913367381597,0.04513081992131066
2022-09-18,0.03708437274748461,0.07281272425247147,0.02693366439640008,0.042069106557883186,0.013808104729705109,0.03053462115939754
2022-09-19,0.0427300914226778,0.0959366665284809,0.059593871400182234,0.037622452479957144,0.035909048551798634,0.07689836265858456
2022-09-20,0.030230976893261322,0.06729656772976238,0.07461637983554165,0.019249766340460436,0.018985440284415185,0.05885584162842181
2022-09-21,0.01715258494766768,0.10441412020970033,0.04009383206412678,0.047985732576183965,0.029638277939735738,0.10388253482426017
2022-09-22,0.02339258933139763,0.07608818409677637,0.044243699228879496,0.03202472301156496,0.016085993539939832,0.05622259228316229
2022-09-23,0.026578769182735953,0.05782245746515846,0.04927854622729547,0.015856009788012288,0.020207970769315,0.04471348311970216
2022-09-24,0.03734420302847914,0.0778494363918315,0.033610432872721,0.07552469919747097,0.03961328563479424,0.04409596409582235
2022-09-25,0.031445659275240095,0.061914916105450205,0.060899970096411835,0.03237764475335459,0.029336377474364867,0.04622368566490168
2022-09-26,0.03174964306115081,0.1367685539104376,0.03281960818732543,0.04068950405053361,0.07288914995101774,0.11109658821607821
