fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-21,0.007176103135846503,0.008736683494048221,0.008937074272249084,0.002430744481209935,0.0029793786821467314,0.0018197160431777041
2022-06-22,0.005131713487996126,0.005722136130276588,0.0038814682781600895,0.007134363145810748,0.015825066110821292,0.008881223558566274
2022-06-23,0.003355358451293692,0.003965103689489938,0.0017911630711964456,0.0036220751822526663,0.009955300199489413,0.001742414376250541
2022-06-24,0.005340067020977687,0.014944181407836583,0.005884477079755064,0.0052192648525997715,0.006506868973596466,0.02183919311673371
2022-06-25,0.004949007024460258,0.005772556684358604,0.010203741294493562,0.012043342299879477,0.006505078812521467,0.008282742005193501
2022-06-26,0.007257019469326363,0.005780456658001147,0.007426027634370183,0.0019034491177090094,0.002611416576971078,0.01533932782890373
2022-06-27,0.010813904495475278,0.01782612650479985,0.006562249284026447,0.007867733690620462,0.007084598093020738,0.01355361261310215
2022-06-28,0.004373560600676593,0.011600892162261523,0.004620257192848047,0.01084478869256283,0.0030012746003098747,0.019814785390386846
2022-06-29,0.008559287548698731,0.012261389891799764,0.008169553651478199,0.017808953585365373,0.007022803261526124,0.021673948725972628
2022-06-30,0.003932290028359914,0.004133610100398715,0.00611811023236287,0.008515661565705658,0.0016731945064112127,0.019324504612872617
2022-07-01,0.0074054929991289,0.010735173346173096,0.0066788916937759926,0.0020224519578310933,0.010005838047001482,0.0026605294952358415
2022-07-02,0.042200229515279714,0.0529776538128109,0.05023560804431556,0.06569970477354262,0.06764696981131413,0.050432596822069554
2022-07-03,0.14963967881227827,0.17626102160246043,0.20543755260513138,0.19777181816168782,0.18633246479567905,0.16417478046096176
2022-07-04,0.3404926236726222,0.3214909466414244,0.43589247239601214,0.3767628775250276,0.5144845304061688,0.42290609435934284
2022-07-05,0.12968714126087924,0.2501209267038253,0.1788405899787671,0.15434765874948442,0.13822732814934227,0.16073586767774553
2022-07-06,0.1624832714218904,0.14742202083045694,0.16550973286644585,0.17063882939939012,0.143169233422816,0.20814894739070036
2022-07-07,0.17749809514564843,0.21373258010815896,0.16007958843832246,0.16671621519529073,0.14871825982488746,0.19448207517896288
2022-07-08,0.08612545120855979,0.0697023116489128,0.10753077812277954,0.09286925499285673,0.0971680278924754,0.12860620497924563
2022-07-09,0.10160655635085394,0.1048994483719817,0.06304377370360889,0.14173498078238725,0.05962784886404731,0.1510030649863775
2022-07-10,0.1076119771531575,0.07288287561239754,0.09658738298857068,0.06062324441891937,0.15117480522997462,0.20303931402237488
2022-07-11,0.15543404980576775,0.19584663466587712,0.20187139172658694,0.18530786088482717,0.1287926354239146,0.175057544221712
2022-07-12,0.1333001699524784,0.15617796017443603,0.11851799772990562,0.1053188722473321,0.08143507487103362,0.13557608931335122
2022-07-13,0.09830768902020263,0.12381446128037775,0.10690789691487007,0.12657553686218437,0.09126506898940033,0.11051474545506745
2022-07-14,0.07258303541757048,0.045123871393745046,0.05676020706050888,0.05465426243191787,0.09819439118947396,0.10879710803716534
2022-07-15,0.06949936100174675,0.032488385950355934,0.02553543072241134,0.03113462744023518,0.015014590637387793,0.029139716196394137
2022-07-16,0.07640020022174684,0.04234943364057148,0.03135968992522447,0.08272588800734246,0.01185944979892,0.05747740800383603
2022-07-17,0.12020718484689696,0.13306255970211903,0.08349009650855513,0.07780050965535172,0.07546515322096076,0.13010752648723045
2022-07-18,0.11482509983729376,0.025222405732739813,0.08199207982969023,0.06166732097777913,0.06826703407767484,0.06987030319586991
2022-07-19,0.040237380182007405,0.04798918645034014,0.05115607016716198,0.04106226565490419,0.05100407489579937,0.08346348748054927
2022-07-20,0.046066330425777825,0.0707815864229907,0.05594061060519863,0.10480413865787096,0.11125660287446286,0.10014128340184136
2022-07-21,0.06800021724761116,0.08889432364719278,0.051773606447157484,0.024551143099646424,0.11913102841158721,0.088139978971717
2022-07-22,0.077605804288843,0.059041755661826206,0.048871290977157616,0.05242400212410293,0.08083353545144555,0.10424935210986395
2022-07-23,0.09311541667125336,0.048242754330691764,0.04802231696358808,0.04898409022886886,0.16236641106052002,0.10242090022921403
2022-07-24,0.1271637505990921,0.09735387027423856,0.18082719429761018,0.08891972084370127,0.05183033924335218,0.14686039663546221
2022-07-25,0.06691131283092476,0.1070861249731924,0.1032144462321702,0.08874724925547342,0.17870277026072826,0.17986826248855967
2022-07-26,0.053469339571325124,0.07268486829209606,0.051819408951463336,0.05489367122017744,0.05007275888081076,0.1704510228522216
2022-07-27,0.09340475378035955,0.06007755675485766,0.05747823124962682,0.04882040121801634,0.06899280055950043,0.06171259577532162
2022-07-28,0.10362833120163711,0.09347060805117809,0.10277168448723122,0.13024235822484803,0.17392864095492602,0.1734918180336793
2022-07-29,0.10130889194908929,0.08923604220600626,0.11053835749905759,0.09557387345183087,0.08241143067577686,0.1728702548203313
2022-07-30,0.026738475323226058,0.05584133218110432,0.0368746016502266,0.009130640005165967,0.026564809773060957,0.025614342805138943
2022-07-31,0.04822218938926195,0.012691384204703119,0.024242773350057655,0.020966400298586475,0.04135065634254424,0.019900417058826513
2022-08-01,0.04725865255048367,0.0174317920370849,0.015716637796029935,0.023721301041268048,0.04204551714660429,0.04673389240056444
2022-08-02,0.02071545777273326,0.006530143036975366,0.01162679845527756,0.004321156075698442,0.014751682646039816,0.008216013682299971
2022-08-03,0.03790466262405684,0.030180350666197103,0.02229375252342535,0.015508994521813198,0.029951039707115924,0.13190931899805472
2022-08-04,0.021642380696368205,0.01496052759817869,0.019969628543500945,0.03030780361898908,0.01488157901993225,0.018344323517922083
2022-08-05,0.02711759358233855,0.03133983399836699,0.015913766812193354,0.03755352452693359,0.01077413703779904,0.048492478108547656
2022-08-06,0.022116258084834934,0.022094771897193374,0.01617909968997465,0.011770567090202345,0.021187796720097768,0.013342403293203681
2022-08-07,0.02528710608084846,0.00661891368863356,0.020110613459511928,0.022173626793167277,0.017576150735948284,0.005313697134294894
2022-08-08,0.02150866606122905,0.018797366902687202,0.014800575967638108,0.025119560569080587,0.019304618421446998,0.0336090033779002
2022-08-09,0.021009735120697103,0.01646611139380097,0.008851371114009146,0.014451049082789937,0.013617647314952071,0.040330947165784996
2022-08-10,0.017450143771947077,0.036673407653758434,0.03666489009636488,0.01322379357496145,0.04921564623418897,0.045567832245729835
2022-08-11,0.00812267272895228,0.006835622151261209,0.006767789574043364,0.004190864033743305,0.013298392900628769,0.006919033208212789
2022-08-12,0.022000478343626815,0.004196416368402237,0.008387766408378497,0.007939125183922664,0.0067416229486408465,0.007734124208085482
2022-08-13,0.02116808116742146,0.005044353118790926,0.004320281977727594,0.0030355503880704834,0.0017224295429719182,0.005652617473076645
2022-08-14,0.01329582456337612,0.01656489937592507,0.012449216765040187,0.007206397683074542,0.0018401781645005998,0.003679158323971025
2022-08-15,0.007185141692643666,0.009952857197690679,0.013366964067345704,0.018750064991675364,0.015055054451743733,0.006970059071846204
2022-08-16,0.008083998535807447,0.008704752978026727,0.011386351824362402,0.008190001565230925,0.011223129349113722,0.014752028666433836
2022-08-17,0.00841043401621132,0.0054314483343878865,0.0163153983182393,0.01770808479017959,0.012287402256856015,0.04276831269689676
2022-08-18,0.0064492979758474745,0.007065087988737267,0.005310941757676799,0.0033772302523701393,0.0064941622861403,0.008355828880835563
2022-08-19,0.0031162330698380433,0.01148349384300739,0.007034032728884966,0.007023169147430243,0.06068854299891513,0.002414811903040006
2022-08-20,0.0050583578257249176,0.013317710163428956,0.006841124687331027,0.012775543732975797,0.0,0.000776606433312125
2022-08-21,0.01572976591938906,0.011351721556898467,0.013683956402286123,0.005843361031973214,0.009348365138478209,0.00914946258275213
2022-08-22,0.006595201056573448,0.006341627406517329,0.0038972457062728225,0.0041719843368199306,0.005428406339755994,0.00316798391810862
2022-08-23,0.002356671161123034,0.006185701608690282,0.002884385016183643,0.0011408384843853662,0.009576048452965676,0.007744986968748826
2022-08-24,0.003483532955635903,0.00518932041333954,0.006348958726825731,0.005925487786383689,0.007934706369715392,0.00404144724373213
2022-08-25,0.005717739059721068,0.007248596857932192,0.006122500494222031,0.006199384121987581,0.012281928360216108,0.001458211491450387
2022-08-26,0.003822651532743097,0.007752222954251007,0.006669850587850227,0.004997403857286659,0.004124928234665822,0.008787584581839956
2022-08-27,0.0073543613722428375,0.006946439062984845,0.0025347662187013968,0.002618895098569949,0.004534974168420145,0.005044603806759258
2022-08-28,0.005322054839433838,0.017495741116753293,0.00522067953996863,0.0015110950258504072,0.00136019983653745,0.005700984923766716
2022-08-29,0.006149407784499785,0.006431177648572545,0.004614548961799861,0.0016449997768258567,0.00447289825626263,0.016029323934735842
2022-08-30,0.011481177209977425,0.00983937949658094,0.005484259974920831,0.003996461603857952,0.012161979705655706,0.00871466108283924
2022-08-31,0.00889013871916982,0.008365986480631991,0.006472736640671875,0.012804430344017091,0.004515419097911155,0.016614054625421634
2022-09-01,0.0069385537552657615,0.00407946134848627,0.002527875469735112,0.0015839919386904271,0.008164468252026482,0.0018047709690656379
2022-09-02,0.004346915364459054,0.004804517634873902,0.0013819897601605744,0.0022062236087559244,0.00484209522126253,0.0015506726167589773
2022-09-03,0.0020316959918310093,0.000831163279319611,0.0029995101561915254,0.0027007090428171807,0.00023160629480442667,0.002137484482866155
2022-09-04,0.0025625761920688834,0.0048317194455290684,0.00900689005966369,0.004567520972138389,0.007832467850660987,0.00023374212752042353
2022-09-05,0.003119366843206761,0.007258213500898811,0.00145537124114052,0.004180805539381007,0.005133683977032955,0.009364193128153814
2022-09-06,0.004504287879675626,0.005744737737571639,0.004197885013706697,0.004811458111090525,0.010714648355757821,0.00639253567750764
2022-09-07,0.0030026597782791833,0.003344990043436922,0.0029947514187017585,0.004574693340085817,0.003989515202303866,0.007874361574453918
2022-09-08,0.003026933586177297,0.003117182236072954,0.007218995948136358,0.0024542053031244315,0.003480772463289322,0.0011938857773588002
2022-09-09,0.0048057560551772955,0.0033916297240039524,0.010901738555449422,0.003221292874791106,0.004033099683391638,0.0018132632998730843
2022-09-10,0.0018872431615494037,0.0010736585952249422,0.004449415431913121,0.006157180998453691,0.0034855024634998003,0.03547250438392276
2022-09-11,0.0072103744859247625,0.011985261848197738,0.020620160526080008,0.01212112338022667,0.010758157788262907,0.005123321112419487
2022-09-12,0.004128762342660402,0.010810676077921971,0.011776813204063317,0.004737406596041044,0.023565301984508485,0.023282709358693837
2022-09-13,0.009034764205636377,0.006656186958460897,0.004187266108740822,0.005250868458304098,0.009889908690813088,0.03143651989876361
2022-09-14,0.004646940332836907,0.008076471660291415,0.0074610152770715156,0.005673117986482874,0.001629311468442433,0.02110657002624689
2022-09-15,0.006935958208991035,0.00828410155112331,0.0034128452591044365,0.0035924143565661273,0.019987489934898333,0.012540651815065662
2022-09-16,0.009101604182261703,0.003494293690187902,0.0017273053540889365,0.007973066230235143,0.0019522287506883798,0.007409293219699026
2022-09-17,0.007610837103822465,0.00024279921532998825,0.006058345583835805,0.0019859467148670897,0.008092817663372066,0.004197700707317635
2022-09-18,0.019116118564116477,0.009285443685691633,0.007094513872620952,0.00488088286724624,0.00639931204861018,0.006475540746749865
2022-09-19,0.0147265456973616,0.015001833841681625,0.019296785693586917,0.007288036710699796,0.010259806907177378,0.022342782944534116
2022-09-20,0.005061668905433702,0.01512492033187126,0.003682757380276306,0.002156999636267622,0.006646274559599235,0.01149357954730263
2022-09-21,0.0033086677825291443,0.003715145144562739,0.006227105931820128,0.006669813303748679,0.004399349576811677,0.003104874318501623
2022-09-22,0.0015100391957554463,0.0057713156903857815,0.0026744873734816906,0.005849218067220723,0.0005269033916104374,0.012052193781445092
2022-09-23,0.004221587357631751,0.002503616308701353,0.0007208927125264359,0.002308699569967272,0.0008360013041483066,0.004277455437040773
2022-09-24,0.0035990365160683863,0.00590395451377488,0.003125039416997915,0.010121705352060077,0.004140727935043862,0.0058383000450331285
2022-09-25,0.005202399270763658,0.0069143524672631695,0.0031529003969943186,0.004004104998301321,0.0010097622779401082,0.0016977248317754368
2022-09-26,0.0061905660904292515,0.005956401552475605,0.00800304875875477,0.005130460252381059,0.006436607392138914,0.007980415683019708
