fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-22,0.2134012533462441,0.08819578570874405,0.098571110985713,0.09446007966827104,0.007694974006714882,0.06116594830780566
2022-06-23,0.12987254609754756,0.028705808222215273,0.04053646268237907,0.030638653591311994,0.0889389290605206,0.027335638112821307
2022-06-24,0.14186411321365588,0.015130566410016671,0.026272039360889062,0.027473990343717124,0.021031297032015117,0.014069331299617186
2022-06-25,0.11392471950164416,0.011533267476661642,0.03499047922290984,0.0087442627073006,0.015795374525892043,0.010771466423112263
2022-06-26,0.09971095705831196,0.10562310391166777,0.040132160836050285,0.05460268705174574,0.009252804683780242,0.1493264397948926
2022-06-27,0.1073423558576054,0.007563387571086217,0.00714796744526756,0.06273472143748353,0.0657407264543871,0.012624438559664313
2022-06-28,0.07108348395788962,0.014570234372905977,0.008757711463075378,0.01191685043099336,0.03406133551831584,0.023862264392747627
2022-06-29,0.0658142823003712,0.01680911814293813,0.02809346928987114,0.007994608038041952,0.05527516695874032,0.0244903422392459
2022-06-30,0.042290461768023424,0.009093911078008396,0.010120097527857056,0.00906103898673948,0.017144508420571275,0.030420389220920763
2022-07-01,0.04186214019279242,0.03233214030791755,0.027582438314406738,0.031770833793149995,0.0038808161303176937,0.20163516521586286
2022-07-02,0.04491265444729567,0.015913059224338184,0.0064260118346627084,0.004769996237031576,0.013035021522117142,0.06695569254557303
2022-07-03,0.0010579702012564888,0.005794127022855766,0.004048385146493576,0.0053290028183192294,0.0007109090981010072,0.0009501230497075608
2022-07-04,0.0054679625642630215,0.0063361327504815,0.0036417623318595344,0.005789578576869046,0.0029615091328895117,0.0032730650074190553
2022-07-05,0.07027073535912103,0.013978767765568566,0.007656431164904515,0.01030709737863074,0.014989147535868809,0.012071629269258375
2022-07-06,0.03631374545178347,0.009387524518270556,0.010800222067982486,0.014346974636173538,0.012399791535080973,0.015596622308260054
2022-07-07,0.032928859910615706,0.005317500723422682,0.004831601431897098,0.01930978832214969,0.007552639483783112,0.007768843799066556
2022-07-08,0.0483536909103146,0.01171654635562985,0.007525148030688582,0.007894325649312629,0.0036665823063818733,0.01001073040186038
2022-07-09,0.009558056483951517,0.008632184310043497,0.006636656272692483,0.006437044622734668,0.008672707500800281,0.0065223026820034
2022-07-10,0.017590506920529735,0.007486502592088537,0.02363647899529215,0.012771435886041481,0.013858419686077428,0.02303409600623828
2022-07-11,0.019423805737195307,0.006871734662642355,0.006211889179439936,0.012845450793697899,0.008451078196967077,0.00967214252430943
2022-07-12,0.044430842451312465,0.009026912535738663,0.014878318482823446,0.019334043432519897,0.018982738234500116,0.007624582977944565
2022-07-13,0.028033771017961766,0.016951175067911488,0.01325595065953192,0.0101016033634784,0.011698885971104144,0.021048495656335715
2022-07-14,0.030370450071798713,0.007444355299001599,0.01239727214446245,0.01240061081546691,0.00495050617398634,0.040516395983103026
2022-07-15,0.07594912614965622,0.024488166879295812,0.025736777640930058,0.028690109330316012,0.04379508863294818,0.040502945967388744
2022-07-16,0.04541968425283525,0.04999248841344212,0.01767015395029592,0.029285937379835845,0.05900245209159773,0.03464160264197078
2022-07-17,0.033476551003671404,0.005523263667999277,0.002483488665327854,0.020333428250877486,0.011749429717569166,0.03599651243363188
2022-07-18,0.04403285084096495,0.030902326007615784,0.01851932063055038,0.026381719900928777,0.06973088546463974,0.02586867803149213
2022-07-19,0.028617620908797138,0.007252978667530846,0.01135468849906961,0.007759985273531496,0.012270013410599086,0.010467090138508873
2022-07-20,0.06535582032991633,0.02883215812628786,0.028513905123572162,0.03325646982495319,0.005633194481556148,0.05608606230298347
2022-07-21,0.011127507401578113,0.012189443130871745,0.005429233164763186,0.01646866830677533,0.06637607579561695,0.025543143985866632
2022-07-22,0.038318145197955546,0.012747048934345839,0.023749995916845925,0.01870234640943487,0.009143042383995109,0.08208309383161226
2022-07-23,0.04980887038984017,0.05015186831719927,0.03507104614547061,0.0321793313360523,0.0039916985128133,0.08683924354414216
2022-07-24,0.03995565443212526,0.030484594058256365,0.009518897168459392,0.046770438057274724,0.008677202064942909,0.131269700307572
2022-07-25,0.07397143625067575,0.07279836385930369,0.018109438918127153,0.015425382511350713,0.0205802913328919,0.01935895611303276
2022-07-26,0.06301062092781998,0.01658219786225533,0.027421388169990877,0.025872006890110003,0.034367184680552255,0.06345670052769413
2022-07-27,0.048637614823289835,0.007389215025173437,0.008016885638909605,0.004075594828149082,0.0057674261602370805,0.01597797024510239
2022-07-28,0.03472709585621284,0.015553102473193109,0.009566121761501512,0.0131981996617891,0.00807431167867422,0.026186831006829323
2022-07-29,0.03173948746366247,0.006216133645140185,0.005642936281058961,0.01959150850570323,0.009221052877078187,0.011927090298476977
2022-07-30,0.007319007708623859,0.005069990556914331,0.008198919852624815,0.006879038271484917,0.010290496016251618,0.007279441076575389
2022-07-31,0.006480271648386409,0.0013723036099108,0.006891801413074236,0.005697943600220301,0.022056393568373966,0.013551182747424222
2022-08-01,0.04120064952956078,0.05385155876615095,0.01506895259254236,0.033979509997321695,0.007077144241056699,0.008599852574790252
2022-08-02,0.05506701745958063,0.02890961671041368,0.01936641115730431,0.028247218364391338,0.009624918615039226,0.05209126735058721
2022-08-03,0.03518522527489747,0.010490060939320894,0.01484854625858947,0.018924578012043627,0.00920124312329814,0.01223296075479667
2022-08-04,0.01530475535391369,0.02148939072381165,0.010614823936802057,0.010098811308508066,0.01121824348259575,0.013453360184646353
2022-08-05,0.01690913317596849,0.014212754524567474,0.008795315951385694,0.006098383337370217,0.010227571798728666,0.024207758014587157
2022-08-06,0.012711206023356346,0.01772879068476171,0.010182057848338326,0.03942712356078686,0.0200728570980143,0.03889242891054855
2022-08-07,0.03313489264403654,0.011441379685258988,0.0052889111581213115,0.010154028339555712,0.01224950624380953,0.025745529905418757
2022-08-08,0.03833399378772315,0.009036563171234597,0.015280108991418418,0.02259397376840044,0.01621937920593717,0.012198160705208471
2022-08-09,0.0551092541461311,0.028164115053174697,0.022258195178183112,0.053429252151275114,0.03561559481282934,0.007618341557990604
2022-08-10,0.06775128842700855,0.03287526511442356,0.018488749344202745,0.025446990426905597,0.05286222068009287,0.06432760201399197
2022-08-11,0.11201396909250305,0.043072131605293086,0.03977649920902414,0.05284739484275805,0.01251392425903387,0.04067252764025557
2022-08-12,0.057282288323181496,0.045666652709089685,0.01416320917431279,0.003331722348111192,0.02425358350419057,0.012986032094649892
2022-08-13,0.025150477754142565,0.007744262160662726,0.008569492201316323,0.01145360297843137,0.06304681274682872,0.01327134004112952
2022-08-14,0.008978219333840872,0.02116383932097918,0.018317379906212593,0.032417102195105754,0.019228908992261668,0.005092431692070625
2022-08-15,0.08522058550722009,0.008042713694387353,0.0389969615668649,0.03027901180435542,0.011040950911952655,0.039630635044761664
2022-08-16,0.07220279542013609,0.015121681935761884,0.03466745708070578,0.058340548466614135,0.009299342644500018,0.019466783646694203
2022-08-17,0.0161188769833191,0.01566455515974509,0.007060105288921441,0.011536210468905241,0.051545702107618455,0.026492364883647018
2022-08-18,0.049193986227495226,0.01691836546665318,0.028052849969340817,0.023109709836596767,0.010819801497437732,0.014865806443088398
2022-08-19,0.028138607504653707,0.009396626619997257,0.008338512217235111,0.021511233653524628,0.01541812267979995,0.012473292801945634
2022-08-20,0.044159186069259386,0.020423258433431606,0.019713936258316824,0.018310748562454765,0.005005730925494734,0.04053849210376421
2022-08-21,0.027388299524883374,0.01954469539101632,0.012821926177342555,0.017337430620859653,0.01761235708877829,0.020255137435483808
2022-08-22,0.03612678518010366,0.009376324293628254,0.009981204420204705,0.006049093575508097,0.004091474119393882,0.007955060225081368
2022-08-23,0.014129585352717206,0.014523318992397323,0.004408785141077172,0.015045537565314637,0.023298983180222853,0.03619430007412712
2022-08-24,0.006475909452305304,0.008732562355284195,0.008446898897086523,0.005726412858878647,0.010937957526046501,0.015509449731583252
2022-08-25,0.056884664523763395,0.02274651967101984,0.03635908476041458,0.01358331578047679,0.00575582634974637,0.008516321896502931
2022-08-26,0.043720820227648935,0.025951489991613046,0.013105556494749006,0.015756691924123226,0.02327943635465539,0.0077791332093108834
2022-08-27,0.010900850131551749,0.0180783651419939,0.012231799973301555,0.009014899725130868,0.014982831096292771,0.020218487019603253
2022-08-28,0.015211544655278957,0.009128580240537271,0.01567728161622249,0.013972547796148175,0.00939917560496409,0.02281512881155236
2022-08-29,0.034212550537403005,0.020020155387127342,0.012514454348519466,0.014547185655103068,0.01659514951068662,0.021051801792670865
2022-08-30,0.02289032983172641,0.02370014473948415,0.013152332858873236,0.01712084094061902,0.011163236055482563,0.017268410736650155
2022-08-31,0.018992805296114378,0.019963786000020304,0.015211312502026897,0.01635477736619157,0.007140991810542636,0.01085758043571918
2022-09-01,0.018528150916375614,0.008007813546630618,0.010217697407551681,0.01045248541158233,0.00974368704851133,0.011494143127930886
2022-09-02,0.013370923696753844,0.007004358428664417,0.008167170529629219,0.0062970067937783555,0.004016479921381689,0.0032394622293002114
2022-09-03,0.013683104251641013,0.009523994204184422,0.012284612548230074,0.015186554364014416,0.005532491346198627,0.002915814052359585
2022-09-04,0.03093992585962506,0.02738638590850675,0.025304233023690486,0.016478953821345132,0.0385746270858077,0.042218638983416906
2022-09-05,0.02093514992763315,0.01763852509429605,0.01895256570733944,0.011644093206680632,0.0053660381301168045,0.018440393628146836
2022-09-06,0.014740868869673381,0.011611101723290402,0.007403253770430978,0.010943667417338506,0.009277227324527034,0.009113020174991446
2022-09-07,0.01932619968870352,0.014711546900676277,0.008573112899798471,0.027261203415371298,0.012138221643701335,0.006596205214845263
2022-09-08,0.018364017559421096,0.009574340277713375,0.007872599411587187,0.02861717327799212,0.021960652266620764,0.022537171368547472
2022-09-09,0.03445667604504875,0.019870934891359226,0.016769587430154068,0.015626434102665118,0.02507093524608141,0.017272754585092105
2022-09-10,0.017788253868894096,0.01328566680025162,0.007606725275460824,0.0026049449437356314,0.007885349171712122,0.025605619516037386
2022-09-11,0.008358880408393282,0.0025091977046270957,0.011161994435396116,0.0030020018202113682,0.002110438144173188,0.024402032814177726
2022-09-12,0.012405413690093323,0.004947579550234258,0.009830283076256855,0.006969711209762712,0.010615662532758663,0.010142304470049844
2022-09-13,0.05572579245882868,0.033357564732828984,0.010953004969380313,0.03466905932063093,0.0160389363464776,0.05455821098360892
2022-09-14,0.04458250421767328,0.015073160196353208,0.010730611519805774,0.007899044453657137,0.007759545117227344,0.010699831665961813
2022-09-15,0.026703266125022936,0.010997893145733857,0.024412337956074597,0.024521031113854085,0.00203338487212666,0.0262391423070524
2022-09-16,0.07745901680064603,0.013452845575901417,0.0330164597482259,0.00755345713880471,0.004848080337048922,0.006041812912607
2022-09-17,0.012067550692869857,0.009214867629476594,0.025291660697714657,0.038043460855741514,0.0,0.024642825589643383
2022-09-18,0.01756042655906926,0.008445139048155005,0.0032471936615218644,0.013245337050079511,0.0080904448086418,0.01390979030957519
2022-09-19,0.039782131483744244,0.006382916548575416,0.00864933891758659,0.012112199107740486,0.015514183410226855,0.003352094957479855
2022-09-20,0.011695341160146505,0.020274933857583326,0.014547353819897914,0.005176381211327965,0.012293114784638322,0.0037162083362590626
2022-09-21,0.016868844439054096,0.01818017292317206,0.012350115167568435,0.006426740844871581,0.0063727794012907665,0.015223055350716401
2022-09-22,0.039345911856630895,0.008487437068744117,0.031151793022170728,0.013362595551280668,0.007120208634192751,0.01657478436422843
2022-09-23,0.02729756591690045,0.046922607172938405,0.007780213341217472,0.011754792348280722,0.022074376287000853,0.01511370100183978
2022-09-24,0.018908123690057427,0.02765577270805254,0.013672755057634737,0.01365337200095857,0.018486774014254366,0.030131278595809306
2022-09-25,0.013301280377127179,0.020357720438356614,0.009908089599910075,0.01028458478118679,0.0114219919292282,0.033083153304691686
2022-09-26,0.03998757558070613,0.015355953741007903,0.01659022436214564,0.012505331504838228,0.028404670427632298,0.012162782834039638
