fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-07-24,0.03718548531577613,0.044294170565121124,0.0580255999403816,0.03934502227599594,0.05096301772932767,0.07886399758615716
2022-07-25,0.07855661883908961,0.08546744349831982,0.04400619133172555,0.04534185553245816,0.09077336749727756,0.10018352125438504
2022-07-26,0.04324026232371421,0.08171237592443367,0.03653979743031846,0.031052825052505093,0.034106926497107844,0.09411115467179679
2022-07-27,0.051861995743486634,0.01983844898036583,0.031924437250007355,0.03619658264955613,0.04503887776204633,0.050779083669536824
2022-07-28,0.03334900210530832,0.028576076575310774,0.03148869619563488,0.021768227980885554,0.06503032280762318,0.0640670957792653
2022-07-29,0.03359832466109846,0.027249496236468055,0.015768976542609264,0.027825277585336077,0.023694245216737627,0.04086106100526095
2022-07-30,0.012964782794556939,0.01952333739951323,0.03083215197100902,0.015019648981566505,0.02231340441104107,0.02107287415138734
2022-07-31,0.009881377662902157,0.004968248767804986,0.014317764963039142,0.029878703969957156,0.02674147311526836,0.010373640680876345
2022-08-01,0.016927933213896077,0.023868329940553178,0.01751980036361955,0.028604009229938433,0.05845428327947039,0.05896479647682317
2022-08-02,0.026424802381656873,0.022137941365490497,0.027847333414320205,0.013508902351859954,0.02253150311244972,0.03639268030091848
2022-08-03,0.03662313384340597,0.036548423845082216,0.027739501766543665,0.023717237446931314,0.017982465107629034,0.03859448384736679
2022-08-04,0.054422446589024294,0.030989998767029587,0.038256035193225596,0.03372389801435204,0.010881656450385866,0.029185161785988588
2022-08-05,0.04211130356917054,0.01824130996268066,0.028438663028012828,0.020351570063538306,0.03237814124273167,0.07212540263542648
2022-08-06,0.04187793115518989,0.04652361859023967,0.07577534639774823,0.06274187265222368,0.12880507324801752,0.11689783253432257
2022-08-07,0.09552968511386942,0.13260834818984343,0.08074291357066066,0.08086794083763545,0.12811637978134638,0.14583550692567562
2022-08-08,0.07271725014176565,0.04056825243092245,0.04765746614833375,0.026907567291824735,0.04013279771865777,0.030146303243727444
2022-08-09,0.02859402424604144,0.01887557999853194,0.0077317892708243675,0.027108823570801615,0.010924593037592217,0.02196891647523008
2022-08-10,0.024117081141409882,0.02069540236675911,0.03919849686703285,0.03440367394898828,0.03661657024360016,0.05327532096158477
2022-08-11,0.06756604692853697,0.015861397338851453,0.031201318058761845,0.03931514332762452,0.020282147247085176,0.05187625771186227
2022-08-12,0.05165552485789571,0.04647873901890151,0.05093598664415886,0.023302563540518555,0.027256081211725583,0.034241912517381644
2022-08-13,0.08631382573276002,0.027145443946682533,0.06183519840041659,0.01661816885892632,0.06913694762187447,0.06065259019687117
2022-08-14,0.03081577937381562,0.02418023802945367,0.02175413558263467,0.010251296486179064,0.015821046125514285,0.0
2022-08-15,0.05303535502995708,0.03564673342036258,0.028932108856490186,0.09094880241691596,0.03573350926079159,0.04358452275122215
2022-08-16,0.044013515383226266,0.03698796330885759,0.045241250506654354,0.03900529744201768,0.06542482458091217,0.05354791031267436
2022-08-17,0.03561875196297171,0.014997812005361152,0.010811810379203332,0.01868302426070327,0.038403219120778986,0.05488392685084372
2022-08-18,0.11807685182230648,0.06333351804332253,0.0976630020651315,0.149326450410423,0.10186924796429006,0.2146742785556456
2022-08-19,0.09001243257363474,0.04121486152288172,0.04836096512580913,0.06521119830543577,0.029819132816010417,0.02641241257245178
2022-08-20,0.10952440464158146,0.049469528500898224,0.056227045404524646,0.07898814765829193,0.05503136178771373,0.07953926439873761
2022-08-21,0.05549667395563138,0.016820705337522196,0.06315588825852125,0.029876883424345763,0.038655613411920045,0.010746224747942807
2022-08-22,0.039677848375211267,0.008772883736330126,0.015714567789645112,0.017941513511142624,0.01854160863215853,0.023976051023291454
2022-08-23,0.013055096788170675,0.008352569676619076,0.019771819908838258,0.013015199299904362,0.017266466453788456,0.028111649752700515
2022-08-24,0.029611860881601292,0.019420020473451965,0.023892504302460617,0.02649464140986435,0.05681646416310759,0.026505767786142137
2022-08-25,0.03903247299420922,0.034285523223240404,0.0296489103685088,0.020924329895989704,0.0172530614808864,0.0406162655180051
2022-08-26,0.08896999133871518,0.03869802296032544,0.03251256496003888,0.041564351659390215,0.055042519904833075,0.13004258227715482
2022-08-27,0.02891636921994966,0.06656020316837274,0.01668429185336584,0.02973731677718206,0.02309679676612687,0.017742796498168036
2022-08-28,0.008207080542016621,0.024849442394288403,0.020553714203383304,0.011818920697848114,0.057755422501256294,0.0008848187975322231
2022-08-29,0.032165822027881395,0.013339808876215921,0.025966704479448755,0.01448988884999758,0.012775006629870392,0.04989392958897091
2022-08-30,0.036953208714789514,0.012006620413072967,0.026729429686609053,0.02362710169388637,0.017125850123539798,0.05536024313092709
2022-08-31,0.02126317356099729,0.022819344959253987,0.028289867773881833,0.0151431456547653,0.04210255856946971,0.08280514335398462
2022-09-01,0.021016989681360624,0.02276331928214099,0.015684517242407832,0.028620299529877224,0.02124987107836222,0.038916512570205106
2022-09-02,0.03572760489212926,0.03300900715821351,0.03634680225328951,0.029912444073387327,0.036281805619239535,0.04225699702595898
2022-09-03,0.018787293631857164,0.03466421078762351,0.02139507540390549,0.02140463003667785,0.04617041938464875,0.017623998828566283
2022-09-04,0.026331195284226058,0.029249902437491353,0.031319266873645286,0.04809257709460465,0.006599471969444913,0.0126428235594632
2022-09-05,0.03592213673282795,0.03439066655821703,0.02674148740484025,0.04449821054374276,0.035907850771368335,0.04529260127277449
2022-09-06,0.04838996042872802,0.03313125670911489,0.05427928954604672,0.025897662222251983,0.037494778156005985,0.08537482211579009
2022-09-07,0.030058532682889022,0.03522922270728321,0.06443216950772797,0.046418403042075396,0.04465969840311972,0.1296165871725847
2022-09-08,0.04853004957554703,0.03421591370391306,0.03398564276720371,0.07304888499119351,0.0442371405734415,0.04032458703301618
2022-09-09,0.04251649096993185,0.04922525161086008,0.043259034186223885,0.05011705984976148,0.0584770205121121,0.06556402786929687
2022-09-10,0.0272622196630331,0.060337385500140325,0.07361325005935872,0.055521469920397144,0.13973258699575375,0.11566936766737974
2022-09-11,0.05023674972424115,0.03390211342881193,0.05471191395834908,0.028675111070675784,0.053246977265963405,0.0371210641385577
2022-09-12,0.05230758363212874,0.038990702365967134,0.04960482109653453,0.032782841077902525,0.04914150159870262,0.08033228084246598
2022-09-13,0.06548699721927699,0.03565752425455242,0.020216633679409887,0.04568907007550446,0.05161225020029856,0.08328702336088198
2022-09-14,0.03186753004581993,0.027080816236009456,0.02462666931279765,0.046370358332503706,0.018515107844921455,0.04561333840508489
2022-09-15,0.04252813375909483,0.020018101691839322,0.05069655177264228,0.024263040608864164,0.011814158987967373,0.03805166135661585
2022-09-16,0.0350233854814704,0.020776274214114644,0.038108411212201224,0.040681766897959104,0.015328164340509206,0.06072491918802726
2022-09-17,0.08643365088623096,0.01305822817764543,0.11860040969268817,0.05596717637107723,0.205573159743067,0.16930170357686924
2022-09-18,0.0756509375418387,0.11545124897781575,0.097408961059586,0.07846503382226289,0.07296228916097239,0.19165148259996623
2022-09-19,0.14650152033528563,0.07998430304411912,0.09048742225799883,0.07409127307786585,0.08477547986862577,0.257289459655291
2022-09-20,0.17712993866042925,0.08078999032377351,0.09997403236778238,0.09209884864101983,0.10386871338047883,0.10084643607067365
2022-09-21,0.07417055258708563,0.05330027341581483,0.035319334240132325,0.06592185256032686,0.06823024819635505,0.03246862332465361
2022-09-22,0.04985211181787165,0.05925796689495235,0.05435908196221323,0.045192749130585234,0.022783365832749463,0.12144127337567753
2022-09-23,0.07287222634460569,0.013494322950754681,0.038324732229450355,0.05476507214508872,0.05735174770865174,0.04880165394016472
2022-09-24,0.06131606640390328,0.03276997415778244,0.04155375535249246,0.06035169773622987,0.03588317839607201,0.049641665973128336
2022-09-25,0.033197957448504886,0.006817912620714977,0.09393898846639717,0.05039446874471153,0.03609818157153791,0.06692057431782106
2022-09-26,0.06092789100636593,0.024773178857199145,0.04589607840466464,0.04753992010209512,0.024141688286359944,0.10549561446089567
