fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-07-05,0.10092713631910699,0.04122839233991296,0.05614859335161473,0.07403090652812833,0.06324551939722259,0.054150608885200055
2022-07-06,0.06021670253818332,0.0658014524281234,0.05730570282513441,0.04230896041733261,0.05502545874456144,0.024605453877154095
2022-07-07,0.08081084707931638,0.0500953535202001,0.0497284537994725,0.08240892363193149,0.04778832462680446,0.05865613160222543
2022-07-08,0.13214114205966795,0.0730489123413445,0.08280212404184659,0.08145354710349118,0.059755173082683744,0.05431791945751228
2022-07-09,0.1575140738312005,0.06445246342827617,0.10693651234806802,0.09787342212407914,0.07196059574773772,0.10163919491908524
2022-07-10,0.10990702187445421,0.05311304132193528,0.13797874931741505,0.08923550243990304,0.03944434543336608,0.052034704758725125
2022-07-11,0.06607376638844842,0.034433648257883115,0.025873988152574676,0.03869253038429377,0.04858919417574224,0.03240667954520248
2022-07-12,0.050892356501143314,0.028380378085942393,0.03180897956646151,0.024689674919591762,0.05038259340657827,0.031065617740367223
2022-07-13,0.07872651122771625,0.05209818833954843,0.032617316157468206,0.05182968691939445,0.06350630673885914,0.06331384206951825
2022-07-14,0.09651353457133653,0.04753426616988573,0.04272896945317846,0.08708308600294981,0.0453476462547804,0.017971156738359494
2022-07-15,0.06470405610784026,0.07815133299798051,0.05984723609128825,0.08463327186488856,0.10129665136136459,0.044829948766918835
2022-07-16,0.09489764196309355,0.03800750181815175,0.04543143115018588,0.05699150594261214,0.08000752738373292,0.037606419885664384
2022-07-17,0.09722673190725069,0.10849737907968275,0.08623158065768664,0.08957184530865003,0.039175150100428734,0.07497109557549694
2022-07-18,0.0558888465403814,0.02385541644100306,0.03174736770868942,0.04983073179589838,0.05432040710955598,0.030900657091510887
2022-07-19,0.028881167110481862,0.037267011804506596,0.026562826026392927,0.04305064793936872,0.028387907954462967,0.040963173229307835
2022-07-20,0.06039622869230681,0.04505450333100974,0.052183673394488844,0.04900659479771773,0.051725292081265875,0.045466648129324265
2022-07-21,0.06935511403526501,0.0458972848750564,0.05808274537901,0.0569083669745497,0.04148821189744357,0.0392694625995463
2022-07-22,0.08793420083142861,0.04599537362815893,0.0650940499133177,0.08113111202277098,0.055853979745380464,0.026084321172078123
2022-07-23,0.06967130170251203,0.06573700881432155,0.060031107858400774,0.0688482088230478,0.06736388418637175,0.060742315843190765
2022-07-24,0.07945351539663242,0.027290621584680607,0.06677092934439224,0.05236042857220955,0.044269792662771305,0.009590646598655399
2022-07-25,0.05538468410715411,0.04938612989037914,0.024985799767667693,0.07419621973048006,0.024271618540587743,0.04076328472779584
2022-07-26,0.06787938582111049,0.0626708133911961,0.04305718161404412,0.05401726168900477,0.06730199739813558,0.0699590855692849
2022-07-27,0.05463366468909292,0.05794627195871809,0.031496280237427,0.055763764323538044,0.0725443375015161,0.03896681071158648
2022-07-28,0.08013265236880909,0.0868612107938124,0.07858949346905003,0.10065817428486723,0.09799934742145926,0.10397613705909962
2022-07-29,0.06554691130795297,0.07333240395980704,0.062141203746187576,0.06140953639618541,0.0634885204590144,0.04990657780751277
2022-07-30,0.04625821493075553,0.05020504391711989,0.04497094424164447,0.046502141787279044,0.03438790862310896,0.05042897283537252
2022-07-31,0.05779482460204462,0.019323225777880527,0.03676301642380292,0.050428840137744645,0.033054703580429105,0.04883020975010735
2022-08-01,0.05277982705575704,0.035255396315633215,0.027163406961911586,0.038922187430550384,0.05116989159609883,0.047697531066796854
2022-08-02,0.05656834586783627,0.023127918182362227,0.03433121955344926,0.039868775984796836,0.0148861104099682,0.04902976036289139
2022-08-03,0.040348201516881704,0.030964795702339253,0.03054074066752845,0.025574637474533264,0.05077688841788373,0.06598155654430346
2022-08-04,0.05132755835250064,0.028798930990054993,0.03522534653975116,0.029207655625053563,0.05133878501913106,0.03376555251080785
2022-08-05,0.04782807835844171,0.03176939069081466,0.031031150431995537,0.037409285246588375,0.03279802385569996,0.03823473183354004
2022-08-06,0.017316452375423248,0.0200578462315199,0.028058020169659206,0.04088623124212095,0.06353986360559855,0.0411156878642936
2022-08-07,0.035899469673088644,0.02051503902811368,0.08269093641590158,0.02725549456232817,0.04275851340663638,0.059643094290878246
2022-08-08,0.029031355562758102,0.02455263281914109,0.016419100524821116,0.04073900595703718,0.016767591590913664,0.016543717026753713
2022-08-09,0.04173194388402779,0.027275391887674597,0.019865055213502687,0.03288524737601084,0.029501804793250406,0.02515986561015142
2022-08-10,0.023421210187203494,0.017074190285235047,0.018982003020926227,0.019478510009856658,0.033920794507383376,0.026922557857030023
2022-08-11,0.033462265063828725,0.02972166527334488,0.02404750556868441,0.027649999849013663,0.01895633037647643,0.01888186550301214
2022-08-12,0.025964504227123476,0.021709458664711436,0.007352404662622346,0.026271337876580238,0.0109160049436794,0.015508675277553993
2022-08-13,0.022161922811258023,0.01646208440558086,0.008621473973949056,0.017398501330949008,0.009314360664322164,0.009161362093670309
2022-08-14,0.035455268115896804,0.010550114767586419,0.03336467390628868,0.025219166143143783,0.014590969308865562,0.015597628266510575
2022-08-15,0.0235782831405838,0.017249271356857103,0.007553142456266308,0.03136672802524988,0.005614564344367547,0.006282494775099699
2022-08-16,0.020817720826146018,0.004571687990638735,0.014820622348700605,0.01775024731211889,0.008723360923986715,0.014846518330127324
2022-08-17,0.04372737103141477,0.023085104012644037,0.019199838142079727,0.028888044932656027,0.01798218495937382,0.04976607738099882
2022-08-18,0.033783698175024,0.030291262283345416,0.03528551368095718,0.03800116603366481,0.029008702615504058,0.056822428759296814
2022-08-19,0.03194725558616529,0.03538511046839013,0.019684482948045687,0.02704774828932752,0.055984193907666915,0.013331089673716517
2022-08-20,0.020148272259534,0.019146639930803462,0.01490493155788517,0.027411887645444694,0.0007927784375132333,0.00999077842765369
2022-08-21,0.04346048775532727,0.010708979038781442,0.04049060528450273,0.05034899390946604,0.002179473690296391,0.026969472023971982
2022-08-22,0.02714909638561175,0.019813246040160475,0.014895123960096866,0.04654753855067279,0.019924212693941096,0.027342916825613496
2022-08-23,0.018873092623048728,0.022410354346355323,0.016820214750368077,0.04500531054824617,0.027556653750949445,0.004480616579294634
2022-08-24,0.02767347924412089,0.017642076657447093,0.040757475456238125,0.07200986891332638,0.02002987561259174,0.028308360086265024
2022-08-25,0.11671575347081571,0.10059808911285717,0.09241819560794534,0.12341358179549175,0.11128141554389062,0.15912037713221072
2022-08-26,0.07049366526357112,0.05148204275669321,0.07155811786286562,0.0656882787981322,0.03569243746733933,0.03983889891305038
2022-08-27,0.028251720233231938,0.026627866046596248,0.023380283950048937,0.04641695787686511,0.013602688642578237,0.045606459973178304
2022-08-28,0.030415846362016403,0.013150924713518738,0.02286634373120815,0.045105694333561056,5.380901910132e-05,0.02219544252805589
2022-08-29,0.02120854943600754,0.011321916715386328,0.018624352245051913,0.03746596227273871,0.010996311289407985,0.012235869294974477
2022-08-30,0.03384680404632062,0.026714003374464657,0.007539068080286366,0.03467205102447175,0.005594979688473927,0.01160355721054604
2022-08-31,0.02227998422144321,0.026688816361117015,0.036404022487966384,0.038735390779758704,0.01617305627974902,0.05371003192878191
2022-09-01,0.0528598278416149,0.02272400235629058,0.03935281344013852,0.04437233750910569,0.01031936721241219,0.024813608047619846
2022-09-02,0.031218064087413233,0.03858815365610455,0.029089010944119403,0.04493281876394629,0.03255523231580978,0.027174649406023994
2022-09-03,0.02042797054887047,0.018519195238274215,0.031935452673576246,0.04344260248383772,0.011484241769756895,0.01425210400906767
2022-09-04,0.014151587222121065,0.009173832003878477,0.021265036766295636,0.02476502979168823,0.044124744339534304,0.028288945874645727
2022-09-05,0.022596255075233763,0.028015859391446844,0.020842350333387175,0.03147060666754893,0.03509142187401573,0.03909439945933204
2022-09-06,0.03729375762822424,0.021775607649619295,0.04113005642553719,0.03815328715696141,0.015787676607874543,0.02061060766870902
2022-09-07,0.03280521570704713,0.01972967215138951,0.014948662783482055,0.036082558218730555,0.03199144486397475,0.023293663030271663
2022-09-08,0.024983060663606876,0.01383380916789677,0.006885778522915148,0.029979513732217695,0.010861046241476494,0.023450248457640845
2022-09-09,0.036731399080113955,0.026537063127800097,0.03519718132566621,0.05271554255171569,0.041529577050779413,0.05493781935727492
2022-09-10,0.03748346999236999,0.018041299197238906,0.038856988325557784,0.06666054862268626,0.04707483886147428,0.04899202316206315
2022-09-11,0.02182544986060623,0.014364172000437901,0.019172390750103074,0.014487209367641368,0.0018428773337703056,0.012267683254620762
2022-09-12,0.04292763639201625,0.013154809992704993,0.01438427168634367,0.04018406328433592,0.024744000037642332,0.022130556254100344
2022-09-13,0.028175424363002282,0.014523651557410028,0.015352389967084048,0.03301986391318948,0.02082245358112045,0.006006066826411819
2022-09-14,0.036978866268652884,0.028197340754406174,0.029120727572116957,0.039311974347073286,0.009626129383742523,0.016086011855898894
2022-09-15,0.024147434840494822,0.01435407981256605,0.0315550924282408,0.031699652677427505,0.005706963150842713,0.002254091486753939
2022-09-16,0.023196401551454665,0.02070659578453962,0.02899678318441679,0.04527687667110602,0.014036804751813061,0.026420270375510795
2022-09-17,0.026609699448279844,0.006000861678091829,0.04623566060419335,0.0309538582649589,0.07629332703663116,0.029078013536579947
2022-09-18,0.04239448472544197,0.020276791441908738,0.03484164992030253,0.04311494169883824,0.045412830265405865,0.03488259493955213
2022-09-19,0.03835157736140061,0.0280227467405025,0.025676074492145266,0.03885217751852607,0.016357364258860984,0.03208417345938791
2022-09-20,0.04240848346156056,0.034952215252226,0.024052062482454374,0.039164233735309514,0.023616767161010254,0.04070612986285593
2022-09-21,0.02628783826041173,0.018371216877159282,0.02893844915739682,0.037226912027067606,0.007443142173982632,0.01891155949964237
2022-09-22,0.04813062094802104,0.010849721037871124,0.025435476999639925,0.028154144382490448,0.012383804824594145,0.04065217197467176
2022-09-23,0.02249635487452531,0.0057423027313050785,0.017764199144795077,0.019644747521587458,0.04978642457791941,0.0550424044132184
2022-09-24,0.033414238882950295,0.02131558493256851,0.01671767182804047,0.02031686831250383,0.005586669298364363,0.010808342401599101
2022-09-25,0.024986024217202835,0.008190246565753598,0.011589068897785838,0.01814330268295989,0.0054896835472757,0.04016545655572112
2022-09-26,0.03696709059985852,0.007294814545903638,0.01981809767487525,0.03014495415849408,0.02069661559177866,0.005255542535148625
