fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-24,0.012956528289306393,0.15129021938937473,0.1295155151046549,0.07773484304240144,0.14747820189693725,0.06157731966650188
2022-06-25,0.029130032681485635,0.1457224817851595,0.06392130252824896,0.0978735005249321,0.016401796305915053,0.07915871869882632
2022-06-26,0.020099200644102495,0.04078773032529835,0.06863395062078777,0.024835624720306253,0.06818746449414749,0.015329089251354379
2022-06-27,0.03835518385794202,0.03883971911928695,0.043824792069490415,0.023203823441968814,0.0364607716635629,0.04244039767295618
2022-06-28,0.06271678612365522,0.1234698997252044,0.12894992417289158,0.027528268081040478,0.018631649379462538,0.08562236656117732
2022-06-29,0.05627724622739876,0.12775539154047502,0.10187575058021364,0.08197872831094224,0.048105535421699916,0.1087768788995554
2022-06-30,0.07225726265551276,0.15814105145819943,0.09508943945383748,0.05508931293919421,0.07221919281713826,0.1486827913624055
2022-07-01,0.02381979157249633,0.0434432381155202,0.029590211287086634,0.04690753941514092,0.02036808995823467,0.012361157537671065
2022-07-02,0.007120165940513919,0.028793475089152643,0.0479004948646232,0.015614750610348319,0.05039182292045102,0.017909952823609764
2022-07-03,0.01613925107615419,0.02039466018525151,0.022705164229831373,0.019626474081643478,0.001822813880064557,0.022733110885381696
2022-07-04,0.00989875006678538,0.03503088636915647,0.013627369613479013,0.006743761494115284,0.0007983810415068353,0.004023084155550725
2022-07-05,0.01621730143940862,0.039789756035821085,0.0395629557657425,0.016450366312552804,0.02520344692083597,0.0176112098746843
2022-07-06,0.005862164613205357,0.018422560591755843,0.034594889167688256,0.014935460343418298,0.006784059404165536,0.04424659226951951
2022-07-07,0.017994312999364805,0.06274627496031508,0.04407999223906531,0.010916209385455065,0.008747742602934531,0.05497322774682242
2022-07-08,0.008373547406404606,0.05460984803437579,0.046751420436878716,0.008176397146663185,0.020483246959588353,0.025799824194264735
2022-07-09,0.021213783821024294,0.024084945957603566,0.021885919561792845,0.013169426892687108,0.03002972306558999,0.015258231934834159
2022-07-10,0.013029676132404302,0.022066040043845686,0.014553446548500182,0.016937656995944846,0.03950846834712014,0.0767510278074478
2022-07-11,0.008250462473549203,0.0343054442972324,0.020459538888528066,0.01562113128644397,0.006990939664020923,0.024683940506956048
2022-07-12,0.010109239148276333,0.02696708481023259,0.05045758388032417,0.02559771434713604,0.03540662069373852,0.09800489940293323
2022-07-13,0.04852149675348484,0.10599751709348106,0.12465571546853103,0.11747110162744127,0.07036542156255707,0.07061613765874712
2022-07-14,0.011955443546225986,0.07097664564085042,0.053794010583202344,0.02790241313024036,0.04854138875238277,0.03219405005475999
2022-07-15,0.006723512244149423,0.027751412401413867,0.029478858210913624,0.023715122526565952,0.03714509402563194,0.028851681015013744
2022-07-16,0.015922833768298946,0.03305279828606137,0.014828519275988496,0.016210293117545925,0.00023594432738276668,0.030500373383418027
2022-07-17,0.0036732466933575795,0.006343282368141093,0.025681902330167348,0.02677310045692956,0.020097873125993863,0.02214743049182078
2022-07-18,0.011955323628975424,0.05993056878655223,0.022495132357966498,0.02257803170537289,0.012508479928470921,0.007007976096448494
2022-07-19,0.016594584647286713,0.024972070435057506,0.019551018009956046,0.017277471297651597,0.005873481987128187,0.052857474439909666
2022-07-20,0.012162606559473765,0.01986478714919978,0.019189130383542218,0.012466946424805041,0.028777113134936864,0.010660532090188779
2022-07-21,0.0143154733909802,0.04274832006618009,0.013798738325155498,0.023237962610210144,0.018375074137183225,0.035629279742845216
2022-07-22,0.04325917335086881,0.030974634494681443,0.024725609549140496,0.029585991794089363,0.027195118739887128,0.013624211469505649
2022-07-23,0.03103381441491199,0.03288474240992944,0.026934208274099227,0.05433549247101152,0.10257369044167634,0.08003205247552217
2022-07-24,0.0231427592973495,0.08187365978492536,0.02254686551139797,0.043427597664644935,0.06307839951083273,0.030413630895663256
2022-07-25,0.04065893530331314,0.0493663510653901,0.04277584298566591,0.015093740408518777,0.04416970562551245,0.010426624791888871
2022-07-26,0.0288051401827448,0.03318569253020079,0.025236491604985534,0.02167808279198865,0.012523759335503237,0.02104050246668762
2022-07-27,0.026176866794335212,0.054546457538007236,0.04779376469874647,0.025010658617149965,0.05159826818976686,0.04647834098018182
2022-07-28,0.014371709163972572,0.03054570468277457,0.02705399893247638,0.011604339527462829,0.01416790232345772,0.011067827750219994
2022-07-29,0.016458260510644415,0.012350862436934494,0.019798443886110285,0.012504634301720474,0.019144860446580165,0.01535497866243208
2022-07-30,0.035349972628067494,0.06976020531083368,0.021104829726744666,0.04720041963451636,0.10265800485057888,0.05801005219325404
2022-07-31,0.006040444430720905,0.027767433594654906,0.040861812705497054,0.012035288193461615,0.009336502542692072,0.0063880623617815335
2022-08-01,0.003451014260165914,0.007785446150442435,0.010349829760638795,0.005627688952266973,0.013312869887412199,0.0073148230731098
2022-08-02,0.006059362857867301,0.026895107188481267,0.023477982866102788,0.008541315806346865,0.053814504471493566,0.031082431118847807
2022-08-03,0.009208542182728246,0.014966070679170232,0.00945672226272578,0.009024518723252313,0.020259126319108915,0.012249282791818542
2022-08-04,0.0070384465504537645,0.021795798242479805,0.01502694823240395,0.00510418964604087,0.0314248650980978,0.015108639885868967
2022-08-05,0.0178059370617624,0.022773085761212973,0.024070401813908644,0.008085222442547174,0.04868293447627532,0.013613193515076439
2022-08-06,0.008245621916004857,0.01900697953405964,0.006945890574202774,0.014991556728003055,0.062322569683685415,0.02110333188057281
2022-08-07,0.012597667070006272,0.00724822329815346,0.004659498800296083,0.019494303562030527,0.016132428735752217,0.010704677844205143
2022-08-08,0.003612454278994302,0.015021340141925467,0.009490151015537795,0.007379608632473659,0.014426955121870104,0.016786204446985153
2022-08-09,0.005753375085595735,0.025141444663750366,0.01116072664421895,0.006871716640762151,0.007226261233788735,0.030897027783608973
2022-08-10,0.010328591359429387,0.010890923742755992,0.013798266036241074,0.00512284028543239,0.011611531346275945,0.006310616439509785
2022-08-11,0.01373996731811818,0.01845763251737234,0.013306130624433154,0.01015904443152791,0.016861887580861417,0.023672875184994127
2022-08-12,0.00979336050429552,0.024056685961561748,0.010113762215146935,0.01883702170022716,0.038476162660299115,0.04118221132832237
2022-08-13,0.003342533719213484,0.00216357002236032,0.026237939933433214,0.026288724109679494,0.07699950024902104,0.021979088167598314
2022-08-14,0.021097969351617604,0.01616488775891932,0.01233791980734607,0.009843711421097042,0.010655795149712991,0.0
2022-08-15,0.007949143148733994,0.02955228834634271,0.011179300562709448,0.006573497707410086,0.047038067081987496,0.01841023002773269
2022-08-16,0.005900275198779123,0.02314472461142437,0.018196280538618485,0.00829530518062124,0.01624103997791624,0.022817345426228913
2022-08-17,0.014134329113070233,0.02057775148842906,0.020615936223816963,0.013236532836973557,0.030893550129103844,0.041916581929664035
2022-08-18,0.006290446754425145,0.017530485344706418,0.010966616022120847,0.01523113442944896,0.0178052277887778,0.023026380654249057
2022-08-19,0.0031539382794484897,0.006694903530263785,0.02150723333751487,0.00581687291719439,0.007629473602532121,0.017370987272816017
2022-08-20,0.007714356712397829,0.003690439144706067,0.0188431984881058,0.0190626514108295,0.008115325094223568,0.04171999760527234
2022-08-21,0.0035414887101446026,0.01524505253047423,0.0045543648172548445,0.012942610473117101,0.027432698648808398,0.07024408309287117
2022-08-22,0.00315017744858579,0.03983051529528382,0.020774134320474546,0.005176074079876479,0.009650430260375254,0.009395684817941497
2022-08-23,0.004880760015726853,0.020554180177079037,0.009424885550570417,0.0016753467838720956,0.008613965391852121,0.006776928417247551
2022-08-24,0.01964988460174683,0.029723807358181465,0.025937925856807074,0.009557834256425916,0.018461501319890574,0.01993260336015552
2022-08-25,0.002342504651758072,0.028065828057171515,0.008906624895291867,0.0016789758281528801,0.0048682973499918625,0.020798187869720052
2022-08-26,0.003469382430513194,0.024305398331931984,0.007027014818156164,0.002021943330935135,0.026785334990725038,0.011598740907305487
2022-08-27,0.00244963333802138,0.007117099087365225,0.001940965639394947,0.008235880625110787,0.011182048433676246,0.011053935573756413
2022-08-28,0.003244767496810467,0.014214754767576686,0.00488086094278888,0.00849831399928028,0.08586492566549321,0.0085360325126281
2022-08-29,0.006692353264637549,0.04716773401766392,0.010663122402116367,0.006331363466570281,0.01681558835057417,0.007967561836584607
2022-08-30,0.007352726769865998,0.02071437251905807,0.01257464296637284,0.004952464402591361,0.013491096283383746,0.015109687397244945
2022-08-31,0.010160650083059528,0.03238704476332824,0.008652175411315568,0.024605955867423417,0.016291093189350944,0.044626169576717396
2022-09-01,0.008155371765411982,0.01843144755259139,0.013169352034461177,0.011816091861088925,0.015837168690858446,0.01565449253490715
2022-09-02,0.004567518432967865,0.009796273610640548,0.009530347566925558,0.005784184525781323,0.004898315806815415,0.008392275176780938
2022-09-03,0.001972879713477,0.0037601376657172354,0.012020433768280612,0.004992471013491342,0.013564484229030485,0.002358972081142055
2022-09-04,0.003753331086422888,0.015552685064758832,0.00889189320920033,0.0038673574588218964,0.005985148900309787,0.023931594781138377
2022-09-05,0.002707596524111123,0.018333438295813183,0.02514860678574528,0.005723954232534037,0.017638713224458157,0.04220380995492762
2022-09-06,0.0044624074849040855,0.028241278409278404,0.012590957843397102,0.008831814804193767,0.011383529069782317,0.022738825852420718
2022-09-07,0.004498154257904398,0.017758786125010598,0.013098304222835302,0.014635610786917873,0.009010290502655501,0.017581781431362152
2022-09-08,0.002367439169456256,0.021091995234730432,0.01506779561311788,0.01029867056269932,0.004753695295605444,0.015489348593612394
2022-09-09,0.00391895082687464,0.031806706051711396,0.010602932595324544,0.014859529405715723,0.011050294601142681,0.016480473912332982
2022-09-10,0.0048834479387675446,0.018875991737550186,0.022858079332248028,0.004302489127333309,0.02067435144588888,0.025670977894609818
2022-09-11,0.009919581859735214,0.026452918104676055,0.0086933407638372,0.007728831540780331,0.01867513533023135,0.019943189816856055
2022-09-12,0.0032587482772517113,0.008380262000356518,0.034626414573240734,0.00520008606397863,0.014561813003165605,0.010310789926309743
2022-09-13,0.004389911488640177,0.00487258776491231,0.02473760101637359,0.013365670770030117,0.0065959492988833385,0.005441942840840334
2022-09-14,0.002729483170529258,0.016711412619684306,0.005258369681219266,0.008551448559065438,0.0029153905645326553,0.005470867127347846
2022-09-15,0.004599834210672504,0.020698066464959065,0.02703456234377603,0.007848129082846086,0.013849573169557587,0.006328257187028639
2022-09-16,0.008379715265385284,0.03623593042913448,0.006917235170962236,0.010192424139513379,0.00965064363789699,0.0063245001706931335
2022-09-17,0.007525936215015087,0.034143814845198885,0.010358518553028174,0.012315197670007532,0.019033420880624267,0.012317717270194081
2022-09-18,0.007395650677455877,0.006737228510398837,0.004848154503745365,0.012012835171821279,0.021823916497515295,0.011350752598220316
2022-09-19,0.005556796981505918,0.0134544427521374,0.014083256263400649,0.0023618197982055895,0.007068156220865141,0.011666948685506065
2022-09-20,0.006450263031242825,0.015030302604018561,0.015991297012167904,0.017567887342145993,0.02342352883765426,0.013531384009076568
2022-09-21,0.009330368464345207,0.03876725178685872,0.018284909050134798,0.013840316537692009,0.02444258117281478,0.028024996768242823
2022-09-22,0.00918349320995661,0.10861452235967407,0.02879810161566488,0.02616826251441579,0.007746013357643531,0.02212749971121294
2022-09-23,0.01719706615754596,0.016157873740342495,0.016838606530172516,0.010246102107160272,0.011726712304103992,0.01673773324026381
2022-09-24,0.004173198836425273,0.040571960793928,0.03020614865739115,0.02235285324054119,0.014549740826072674,0.022919222101103722
2022-09-25,0.006248977710244742,0.009009525612053022,0.03499319837392417,0.013376935642009024,0.029586808573208865,0.028921259441636066
2022-09-26,0.020519383475955635,0.0803730228145111,0.02863538258422914,0.02375109842638427,0.02876373733333204,0.030257686900564604
