fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-18,0.06508619508655465,0.03382658969687053,0.020955457354265614,0.05493618432887342,0.032605449969959455,0.01975918117984915
2022-06-19,0.06350535567170722,0.010958518116210545,0.06403181062715249,0.031185883149274382,0.041295423620914797,0.045459032104114186
2022-06-20,0.10317629328378,0.06338414591453254,0.06164185881981006,0.144593224140424,0.1274566502462854,0.09455828859983591
2022-06-21,0.11838744839050702,0.09509589220033643,0.05245494694561038,0.10697390992840908,0.10300301884533536,0.06691161695580947
2022-06-22,0.09061572303139806,0.07593005753876317,0.03974168117220444,0.07181300246082965,0.004936803645579058,0.04503714850352116
2022-06-23,0.06671350181207196,0.030255899883237236,0.022449489799692832,0.06017907590990425,0.04633464101394422,0.08500065213569179
2022-06-24,0.04500543235663375,0.05058953848767719,0.025981861780111064,0.059809088504632166,0.05547637967567016,0.06594803155828419
2022-06-25,0.10352522869148023,0.05743948512561153,0.09540172287100739,0.06273045287203431,0.0506558328775899,0.10965488705492574
2022-06-26,0.0793934839043052,0.01794022026660207,0.07913551285172556,0.04103550430696374,0.037261869294675946,0.028108220035899092
2022-06-27,0.07108099621949017,0.015404546767110856,0.03662081297902872,0.034451389080660144,0.04665999990088386,0.046871655190904075
2022-06-28,0.08279789566580364,0.030730419995428256,0.025556987062389677,0.050407336909315835,0.0026946964743378124,0.019024803382388315
2022-06-29,0.039443630130461343,0.025178823970186674,0.018087820407075756,0.02649351604652561,0.041278599288374136,0.0007902867804061666
2022-06-30,0.06746479730699823,0.035369812509631865,0.021487570700499326,0.034141007754826085,0.043776178585339574,0.046095606429817554
2022-07-01,0.09529041360878819,0.04194511490652463,0.025227168842376493,0.04411245462310558,0.03496482627347821,0.05046711433151928
2022-07-02,0.14179794250842473,0.08230988692728369,0.10303865331183057,0.09258079937478964,0.07361829890759704,0.14231377771862944
2022-07-03,0.09620920085315689,0.08896376631911317,0.07701927381123183,0.082727676625429,0.054897223228939494,0.08295469358914458
2022-07-04,0.08934585196461546,0.048352442156373035,0.0455227484453778,0.06089469651016115,0.028031478347812413,0.01714427639222837
2022-07-05,0.08972965692821129,0.03714750644738862,0.02887412083654958,0.06106082436369827,0.014508578428943443,0.021918368134694683
2022-07-06,0.08588700325870573,0.041286033120947155,0.04146977265827856,0.04314131725643391,0.05041402289697044,0.03935301363683805
2022-07-07,0.0599792338540562,0.03600723586050855,0.03383486169844141,0.05899715264549048,0.026871340127611172,0.01857272576602061
2022-07-08,0.1337865049568148,0.09447546344984803,0.09515220782304613,0.1575630113250121,0.09559334180623937,0.10289649479222404
2022-07-09,0.09478595034574966,0.04826713758331525,0.08139728029369366,0.09833097918709324,0.06224075262324473,0.10174190581013927
2022-07-10,0.09465585395921446,0.08227648443765663,0.07609746719475248,0.06931175148390314,0.013919168806347514,0.03647165818630827
2022-07-11,0.06630094155151146,0.02089575195369839,0.025999468394569673,0.052016287501751995,0.020287823279711816,0.03078609798495326
2022-07-12,0.08325882474045515,0.024892221220838447,0.050023523714744715,0.04918188723983984,0.027834254785917344,0.013319849232387966
2022-07-13,0.0645969358076955,0.025786359277648482,0.020002514465081063,0.027808113069234808,0.02562216026544188,0.035287586525124384
2022-07-14,0.08549663686063659,0.005629403001453785,0.027798815549889503,0.07870607824149208,0.05979868462266939,0.01485427418116331
2022-07-15,0.045359568860656584,0.01723346034621559,0.019255012674171054,0.04156413965937405,0.0,0.025014461307293002
2022-07-16,0.07584464505301393,0.0379503553839254,0.04113305027215493,0.04690702888913887,0.0522348550674614,0.03165891453698346
2022-07-17,0.09204705106105694,0.04972670625321242,0.05156761314303689,0.0738990273679261,0.012703076764547322,0.040136221991367245
2022-07-18,0.10139747790899023,0.07060929558959153,0.04119894945660344,0.07241130441543772,0.05303854421184208,0.09158842094356318
2022-07-19,0.1140441082836619,0.07369482968641368,0.0706311169235961,0.08407416125580786,0.13941423733991593,0.054720879783044185
2022-07-20,0.08986472215862013,0.03839147856347466,0.035531926822538674,0.0634362245545186,0.037378792557895946,0.01374289026821445
2022-07-21,0.08235286975127455,0.02143240899238102,0.04115367186993042,0.03155486692005363,0.03589141328136088,0.02711043064755989
2022-07-22,0.05260625261264739,0.02684973130901124,0.06198106352808999,0.0786043146525867,0.01802462968880578,0.030069129560037156
2022-07-23,0.08018079925576053,0.04480221228486529,0.06309054596696784,0.05777630420488092,0.028279773025754525,0.06872862998750141
2022-07-24,0.09773148940540557,0.05290472654393663,0.0640842021782532,0.07106366223657169,0.02850671077534856,0.03661059241726216
2022-07-25,0.05906814217922993,0.026629889237788234,0.026710479104503415,0.06678443663634955,0.03674316963313353,0.019280306135915616
2022-07-26,0.06055164281208573,0.03338103591141362,0.010084953784699617,0.045681963644871204,0.05761030218563471,0.016456107434919234
2022-07-27,0.04666052395509515,0.02988820127090945,0.01749226055621139,0.032736731799483394,0.019076798146495988,0.024520667551003506
2022-07-28,0.05679209044099088,0.03597078764708946,0.016142928498094757,0.030377275239635786,0.001652157125781024,0.013791033428763547
2022-07-29,0.04747586426406748,0.036424713662756035,0.030156975671298988,0.034466513223560785,0.019324020824229095,0.02753931601918577
2022-07-30,0.06496164641538583,0.04158091554299552,0.018969926026069527,0.03643972961221835,0.02149959587019345,0.023850836852251117
2022-07-31,0.044362720818685246,0.009807483097307047,0.045885461073877754,0.02224903868068212,0.028548364619650827,0.033716009132817824
2022-08-01,0.06463411581060544,0.033082315038218596,0.018980775636809406,0.03890254710127777,0.02796878409853497,0.053672948403836594
2022-08-02,0.07081481032432582,0.03145678864696244,0.027051875328278307,0.05940706108485692,0.029108348395305843,0.047910514746754215
2022-08-03,0.07518975210385422,0.042278221789973716,0.052792756171233364,0.04391072812996796,0.01611274831553738,0.021662303801923383
2022-08-04,0.05877155627951559,0.0265755832804648,0.024539368944677523,0.039588504647742745,0.014769176686363024,0.03194810711196721
2022-08-05,0.05210332844062335,0.026878639516031803,0.038605390356631464,0.051384616952111564,0.007177218854478654,0.03868096947517884
2022-08-06,0.06957782553495241,0.04052278737672225,0.0632939252149,0.0740442044819996,0.018666840029646484,0.04510859068741666
2022-08-07,0.06370047265719105,0.025347735636651585,0.03735797153419604,0.02699007857884034,0.025491399856027587,0.04426894381848312
2022-08-08,0.06026753962342477,0.02931092872504173,0.01697935336631025,0.03339729813411401,0.032720550246098656,0.06889047223384911
2022-08-09,0.04414718062214173,0.029248207180943724,0.02924826323598675,0.051011770057529694,0.030412918350987812,0.02936515693350926
2022-08-10,0.027663902393415995,0.02516063946654834,0.011366097888177412,0.02221710529099099,0.016974499015115895,0.01002081314607469
2022-08-11,0.01843110651814301,0.019126786832219883,0.012002327915810523,0.01797667128191072,0.010080849562538,0.003581616206439974
2022-08-12,0.026923412757622205,0.020264270830923834,0.018878447979970833,0.034332019894861204,0.026882058662327145,0.06584315337894207
2022-08-13,0.06545078348027127,0.004217578828090987,0.014153993069773378,0.03823020029275345,0.005468004880394236,0.025291216559429973
2022-08-14,0.04209261025971807,0.030254628511372957,0.043488748871310705,0.03626123986856067,0.01624983635972683,0.0
2022-08-15,0.03502499608385886,0.020353275762069526,0.01590320684313379,0.01778721841971058,0.024180526498979834,0.03673003425828022
2022-08-16,0.030873991420498195,0.006921221613767242,0.020667912429840726,0.03544123917637179,0.009209848828219612,0.02744224989970228
2022-08-17,0.04060370448522046,0.012546717950754375,0.005580090890325032,0.028035983686385508,0.002840824895783692,0.003963001316838285
2022-08-18,0.049446864167889064,0.021848475575426237,0.032049130099611724,0.02906725664591384,0.023562247238639224,0.012697300514345873
2022-08-19,0.05011372045236922,0.011982810587568565,0.029904011398888465,0.027232594065894074,0.024081295315301877,0.015288847730705869
2022-08-20,0.070907584828333,0.0343552888646802,0.03755610674599899,0.026305495660168408,0.0015353911167453667,0.02309387345544404
2022-08-21,0.09439614304364073,0.05949263237134803,0.0748633162270243,0.10790969556776692,0.03214934584137895,0.10103977647975311
2022-08-22,0.14758513251779556,0.15005442490587736,0.09315759229754586,0.18744828161033594,0.19007255670240703,0.12523109975259678
2022-08-23,0.23726975887861318,0.16167665699893088,0.13551100860948448,0.22658507752095403,0.15549145832778086,0.18787031465100454
2022-08-24,0.18470886719046764,0.13813481258802007,0.16018812688884265,0.1876381652727567,0.09304683926683414,0.1503398737596872
2022-08-25,0.13175102147454468,0.052915087720230236,0.06779883533674835,0.10654434543601225,0.0755603910675637,0.0846705715915089
2022-08-26,0.13658840388339374,0.05717034491860049,0.09478925972010113,0.1393703383498201,0.05487761767282869,0.08538837463581693
2022-08-27,0.46901517803011594,0.284058137038559,0.23942312716130598,0.4241280144471116,0.4772390311104971,0.43516742994936913
2022-08-28,0.34750865426508437,0.3475756692943522,0.4352282782801556,0.35195718957125316,0.09111080344112783,0.39240162661219014
2022-08-29,0.30102999908792005,0.1705306981541131,0.21724663428006516,0.285373125933529,0.22007279395461665,0.23367988929675435
2022-08-30,0.26169472751179823,0.13978604020652277,0.15278196600779956,0.23595536477844933,0.13317930645643186,0.16942932534837832
2022-08-31,0.24999599803245337,0.16442672571294856,0.15647481730689144,0.2115764230279635,0.16835950742512348,0.0974182410236188
2022-09-01,0.322367341749211,0.31176674942288835,0.28689696974012774,0.264131991728038,0.2736615472937437,0.39652381688643207
2022-09-02,0.47824647748840654,0.4752693486176494,0.4581517491777105,0.45073240447832924,0.48152159819353174,0.4401779549273102
2022-09-03,0.38919455236618483,0.33478313844587765,0.38317832987611417,0.37549124014447893,0.31788143263836566,0.3188167039435126
2022-09-04,0.3131326344772188,0.23426210657916843,0.2544376050247519,0.19246567259698708,0.15930447834019373,0.22672613009774684
2022-09-05,0.23468205278052529,0.18502488701903977,0.1505908871481034,0.24443549314117496,0.16484721521455595,0.15665049320049929
2022-09-06,0.20343836275886223,0.12206930483691811,0.13741648511322638,0.23569255420261928,0.1557284601167484,0.0829723396087307
2022-09-07,0.2282332843192191,0.11387799621742102,0.06934972082451411,0.1562893307785186,0.13874805635054907,0.1015952532683307
2022-09-08,0.20747103942197387,0.11299002010595152,0.15056978476527058,0.17436172538167138,0.055637220104952506,0.1805841043421671
2022-09-09,0.16508393018881987,0.10634952882328644,0.08520482631818882,0.13164348575067952,0.0739351500420082,0.1003763711264449
2022-09-10,0.33143213629295826,0.10559134355677639,0.17423013243429555,0.20404054958175094,0.13822615825422352,0.12107441948757292
2022-09-11,0.18604135089596546,0.11540486460572168,0.14208104232338586,0.12049034612592409,0.06582980351072462,0.11935398048636645
2022-09-12,0.14894995120115428,0.08930067143991047,0.0745673206733881,0.14449344500555636,0.12476463147277501,0.12717372946475364
2022-09-13,0.11034506515204727,0.06989574317531728,0.052212660517480455,0.08718744964778813,0.07672138879776437,0.11649780831565175
2022-09-14,0.13598870066326396,0.04178307425589006,0.09876191890067527,0.09765031335610624,0.05549595110720559,0.07453567433536921
2022-09-15,0.11164802119390273,0.06970004991359209,0.07707165214035407,0.06967954391680477,0.07836542014584738,0.11443720876732462
2022-09-16,0.13944715954836115,0.10083640282943403,0.09176606477093802,0.1636580321050551,0.03319664856806268,0.13894488031566354
2022-09-17,0.14194551892462548,0.04882276742555885,0.14294776125281633,0.10968237750700942,0.14282577952949677,0.09793977760979108
2022-09-18,0.18213514608704445,0.10562468679231996,0.12218845584013502,0.15371206723559946,0.1459793182491112,0.14402474219296285
2022-09-19,0.1250968175901985,0.07504226022378696,0.05922149912529892,0.15517737768252643,0.0831645970857296,0.04396295912608046
2022-09-20,0.12836799228347284,0.06492528215478639,0.06283845854711108,0.13523798432619516,0.04487978296768263,0.14012382155483366
2022-09-21,0.13268379121480572,0.055190349337948724,0.048839635165206154,0.10021456758342698,0.03644174933268123,0.041627936892244574
2022-09-22,0.12939210198272602,0.037960071186548816,0.05574445497274914,0.056995938702831386,0.0644043464766772,0.02853761963374337
2022-09-23,0.11809470606266344,0.07313019854218161,0.0634472612181242,0.09173742152334584,0.1046514593004622,0.057608930218106764
2022-09-24,0.1294251050593465,0.05092592864143292,0.05707262002241883,0.07964159445771118,0.03463380155007709,0.07726660111672731
2022-09-25,0.12141399006410485,0.048861663611502196,0.06063250156913488,0.0945113627715121,0.04231184737701447,0.07348212783642805
2022-09-26,0.07044491997309742,0.012122876770245252,0.030850055506402647,0.029519692011428806,0.03044159055876448,0.028640892456149106
