fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-25,0.059231649111424985,0.14392633782524383,0.03368323894554177,0.042363813942556366,0.05251318065556043,0.028899327428993274
2022-06-26,0.032384779208079854,0.06345519598007573,0.014627157748717527,0.04520232600691672,0.025322741384675322,0.011708902968174045
2022-06-27,0.03531253048327798,0.035676879827030675,0.03324422315301035,0.03305104404417529,0.022119240144702935,0.02345681804738674
2022-06-28,0.051009109093984165,0.0497889860481073,0.051671420656344356,0.10748334432543373,0.12898317477871368,0.015375591958596946
2022-06-29,0.023710626618509978,0.008813125007814783,0.05205776621493937,0.05215972335877829,0.02133896201087386,0.0163965118770786
2022-06-30,0.04323837393195681,0.009310699995102896,0.024815226949991262,0.05766648443678058,0.007553898206463308,0.009943330644030399
2022-07-01,0.04684101844405098,0.011446326862984824,0.020552997015371412,0.042621322118636944,0.03414829592527685,0.013422074534646977
2022-07-02,0.0185649993914322,0.028364528529583287,0.03036321590568608,0.029733111248007402,0.02220008835084694,0.016927251226084152
2022-07-03,0.05313619918311478,0.02688594771294926,0.020547007122036377,0.025064982352823784,0.011567475604919572,0.021925951802444964
2022-07-04,0.018582496599842208,0.012415632343386352,0.00871530898011522,0.026077535478428143,0.008929553377135928,0.014537437964551663
2022-07-05,0.012178017250175737,0.015374966261642028,0.004159397337349267,0.02804039803678559,0.004010742283930979,0.009467758439341648
2022-07-06,0.029586376428002666,0.017710983637180322,0.02989183517363274,0.03208940668328626,0.027153937732971506,0.04745619059354557
2022-07-07,0.03262609447814341,0.014569850900802475,0.02518661156048483,0.02472803800599327,0.013976868527901087,0.009070609302548794
2022-07-08,0.02879538334513345,0.01633861915751428,0.020967425909326796,0.01820738565723631,0.009351694511529654,0.009848447199817464
2022-07-09,0.007746982439355822,0.02934497320561403,0.03758421321336311,0.058453062406758224,0.02327406342396211,0.005345388760114383
2022-07-10,0.027952538825458922,0.01467311853736945,0.01669353386064234,0.04994626339198422,0.001147120780334043,0.014905164135173482
2022-07-11,0.07711107174732976,0.009830824772247008,0.04216733084930881,0.07439325922345832,0.007892169645036069,0.03155147764832839
2022-07-12,0.03979412628484138,0.03338481649384288,0.006703465646419542,0.07725976459070888,0.017099570133758603,0.020307821383915375
2022-07-13,0.027960466269900595,0.010142875139045777,0.007947039337810555,0.04181889468951741,0.03686679464486299,0.006177047948601921
2022-07-14,0.02052439031188334,0.00895832361350532,0.01750394354416642,0.04788834901428391,0.008580213087130039,0.0074442352709444826
2022-07-15,0.01264055430716402,0.011482131569353772,0.015180443590557105,0.028625940463402832,0.0065670037575084545,0.013428934881078426
2022-07-16,0.018934011821327992,0.04734261167047414,0.008642518481240166,0.04224194708507928,0.008867739990596884,0.0262842386558989
2022-07-17,0.0412354911567905,0.013989529884131862,0.010462823501898137,0.035316514530616676,0.03891885276538295,0.009864232390378522
2022-07-18,0.04809836700255214,0.027318779775227606,0.02693896207365862,0.024463277941654808,0.010671441052385572,0.012500846752709453
2022-07-19,0.039120966575527036,0.011639932732498921,0.008428498956869361,0.02269069242850196,0.027660533003481598,0.010301821178594347
2022-07-20,0.04105862308885914,0.034135297677447156,0.029308714918183706,0.04160899865372296,0.017762568222262676,0.01781339749821255
2022-07-21,0.03808036285406572,0.01508292619282319,0.03414797258501095,0.008861247466922387,0.0061561067549613,0.013395226508883364
2022-07-22,0.029601964270307337,0.013250146945730188,0.015487086084799035,0.036951932508388324,0.009449481693056209,0.035683791808137535
2022-07-23,0.04442521464971464,0.033029166335129694,0.032414208077731425,0.015791332253989203,0.008966608820774925,0.05719691274589385
2022-07-24,0.022785861283080158,0.01056755334541582,0.028141904232596496,0.01982620885265656,0.015439704814550622,0.014557695132805054
2022-07-25,0.02057109078722634,0.020008033066020666,0.023844249193180875,0.037338649544362675,0.007544162436686884,0.028733686973806506
2022-07-26,0.03994795891812134,0.023695312070820377,0.020977786926973687,0.016852073553530977,0.015988327066604968,0.033917395761975756
2022-07-27,0.0310393282474147,0.014792151411480861,0.010986964741665925,0.03890731104583144,0.007467648424529927,0.013195917553729751
2022-07-28,0.009332284233452075,0.011048907598580078,0.011998329455844758,0.012512881040179388,0.007710064825202724,0.007707804504948421
2022-07-29,0.011396784350309701,0.023723010638051142,0.019304092738866074,0.0240959439039803,0.03204580933402851,0.01813896492139153
2022-07-30,0.012435132675565235,0.02502976194235485,0.018052562877336413,0.0149111737958404,0.0091937513175095,0.005361672324053029
2022-07-31,0.0129313875585213,0.041760969198788175,0.03591200523254407,0.0694160376324801,0.0699873341340811,0.0434743513291671
2022-08-01,0.023006218212882134,0.01721269859340243,0.019422182243195526,0.021523304972711,0.009109776338161688,0.008272958206256087
2022-08-02,0.023955605685712353,0.014391587690981807,0.017127113639263263,0.0335132021854249,0.006872054213940953,0.024466098179962342
2022-08-03,0.023318775982633714,0.020635103406110758,0.015194497382535747,0.041044864198695616,0.01098855498548688,0.008529592437029434
2022-08-04,0.033317175054192176,0.008280228364752456,0.00947554400680526,0.02013974583057284,0.014281160097541915,0.03743180081325919
2022-08-05,0.07448820639182023,0.03703170591397635,0.020117124152650975,0.0391991563286314,0.010269574825430854,0.015718558682568638
2022-08-06,0.042423761155375946,0.07245811231373661,0.021614186027026968,0.07940805461535488,0.013718619918992217,0.01607192720919851
2022-08-07,0.009712569634587696,0.009169295831452961,0.013673644128130606,0.023684817947163178,0.021039801554558927,0.022007950565854754
2022-08-08,0.010963274561093998,0.02366628901275902,0.04234674437996131,0.03225221074761987,0.011845562118416045,0.01191706075152759
2022-08-09,0.02236565978042931,0.011653585781378066,0.014387050631512757,0.02746266061637384,0.0016723714491145058,0.005624539718066307
2022-08-10,0.01498643947784813,0.01990705457565225,0.0075903101512171944,0.047645908780581135,0.015184160226657717,0.003450157195785276
2022-08-11,0.0337881371615884,0.012239399046767485,0.012754635418726096,0.026402989319481,0.041058421534036625,0.004347765948734022
2022-08-12,0.04650347720069306,0.014705933450974987,0.014070051188546762,0.05773138305130306,0.016132929381663247,0.004692663346516084
2022-08-13,0.011866607472466024,0.03188879064979668,0.030970604679720758,0.023141151796479853,0.00892783971170702,0.005261785014757745
2022-08-14,0.02515192014543644,0.05041015475671653,0.03181257029604684,0.05522945638219736,0.0365818457232895,0.0
2022-08-15,0.031928331590077144,0.041658345883298316,0.024095145449039228,0.03274755635070933,0.025434928999226947,0.0118178194252126
2022-08-16,0.017856528095220776,0.01642254231778752,0.01749682510161595,0.051141181516987565,0.007025190755964778,0.008226382682425062
2022-08-17,0.012611435233108469,0.027433945863795,0.008985636571588226,0.017404870301094923,0.019166943631281016,0.01048710420793504
2022-08-18,0.021490384805651422,0.009037479060845028,0.011831426005081351,0.0558504875405934,0.009225172279443613,0.008936875075665101
2022-08-19,0.02503288053405589,0.00252558808587377,0.016558853273422932,0.015131892228839513,0.00470100105830924,0.013586469847013859
2022-08-20,0.014879379717586247,0.024402725423588564,0.011408282699856534,0.019078786693721615,0.0047939472890342,0.012852906122952817
2022-08-21,0.03669173051877432,0.012732047485273915,0.02035138788688041,0.054931188383017276,0.012212007356117945,0.016034423667258997
2022-08-22,0.020828758331883176,0.015126416263537263,0.007692117866896678,0.022805593639061733,0.013686067886738679,0.007306819581718898
2022-08-23,0.011121173874391523,0.009555902004455292,0.009206960797115568,0.03908014562467274,0.009095364503644274,0.01350201731989633
2022-08-24,0.020496578010004554,0.019124861452339815,0.015605767233769682,0.013111505439298347,0.011326340216177289,0.008355582493879079
2022-08-25,0.025463249680694917,0.017224494543230627,0.016949145510019734,0.022873883754492844,0.011929467256421385,0.01235378962922122
2022-08-26,0.044943311934293594,0.024427491933453598,0.01034907984873726,0.03641538353626265,0.01474055260197554,0.010134904069377847
2022-08-27,0.018969252740022584,0.02142361780885332,0.00970182097925356,0.01958603102284342,0.011790693401540119,0.004017321428141279
2022-08-28,0.03531294996083103,0.03226463237212636,0.03580942225583332,0.03460996361068337,0.02057942684144514,0.05069615969325288
2022-08-29,0.022832675434406504,0.019155251230246424,0.023529003934691147,0.023974861525398433,0.011075218700909401,0.004806415460918563
2022-08-30,0.019878395130931287,0.009754851480987895,0.013557029129503849,0.0478310713041452,0.009378052924775527,0.01160212781261955
2022-08-31,0.019742290704024567,0.015160652545662678,0.016163887454500925,0.023189238544039713,0.016729270823310396,0.002852561386951804
2022-09-01,0.015264530541804459,0.013904507010794145,0.010105159084882366,0.03508424357731811,0.011022143818386152,0.010522201234082141
2022-09-02,0.027464278397559397,0.030294278955848526,0.019240471117943372,0.023101587978163567,0.01578380640912391,0.0113408164657095
2022-09-03,0.09027322907564078,0.07984157635985323,0.04321101539120631,0.07185499533033766,0.10271316988710585,0.13640855761174572
2022-09-04,0.03321719970963786,0.049147188718105375,0.048745050226416765,0.05690347576238843,0.005899565211739446,0.007729317987869666
2022-09-05,0.04925208689813806,0.022552880246909532,0.028325548839674197,0.03328909764765724,0.0058611128065487305,0.010295590295561246
2022-09-06,0.024215887423482407,0.022484279237902718,0.0320623841577797,0.03640911858505932,0.0213641100123043,0.0158115044329215
2022-09-07,0.033036730600872116,0.019197266813701517,0.017503738947114638,0.02993145811422566,0.01782352711047457,0.004564087929549459
2022-09-08,0.021679308883593,0.01274388349706243,0.014278800605454714,0.03054849829313047,0.01258430995333986,0.00828469015264902
2022-09-09,0.019063595930278787,0.015977304262695214,0.012650687898011615,0.03255865238936725,0.016671710549964407,0.009342720255852685
2022-09-10,0.012609802310933485,0.020405761085961323,0.027595991555599175,0.03809857517088268,0.026786224201194933,0.012224625215308737
2022-09-11,0.03027871520734148,0.02812605679833724,0.011664418660834421,0.04706832372564543,0.029817889413604488,0.013281808047832425
2022-09-12,0.015601174035228439,0.018398890811146578,0.02495841919069076,0.04761628886889317,0.00924285118621151,0.026015740583073342
2022-09-13,0.05115407135394557,0.027979542132004744,0.030466998829143038,0.05347059777708521,0.0052376169799272215,0.007616866999057904
2022-09-14,0.025476428652817632,0.006925363502701822,0.014918751243877646,0.047400060509992,0.01127348790974805,0.00545669760096415
2022-09-15,0.04715380095402054,0.021251568717696453,0.019144713447363695,0.051430098591784455,0.0673443601107146,0.01493338777414543
2022-09-16,0.027227007789412522,0.01825296530648614,0.007303085440795022,0.04441132637307433,0.03555035094073808,0.010508424960715594
2022-09-17,0.02239474233169693,0.01655049437689556,0.017838522645719734,0.05997171474031818,0.0008964350358083,0.012639408983084476
2022-09-18,0.03497697090536258,0.030064160706121723,0.011743852962300919,0.031063534513757315,0.028766648307851795,0.031188949462232256
2022-09-19,0.013688193508940169,0.024394538531196153,0.024574236639327018,0.02392836411847609,0.017217643894232422,0.011578718032855956
2022-09-20,0.031089814156063805,0.020716665756615606,0.01574603280830262,0.03991802443178035,0.010142596090545556,0.009862702150515774
2022-09-21,0.032205762742184084,0.022893975704067964,0.020769756221108875,0.03434627517745428,0.013100889678994062,0.010585536969078055
2022-09-22,0.041419606269196683,0.015327425744446696,0.028038572182556634,0.05697735466872194,0.01731536133596845,0.01596174328315913
2022-09-23,0.050495856918851674,0.02057755088943473,0.014977813828185237,0.04093414067871645,0.019964467593745146,0.009555487532942383
2022-09-24,0.07632895084576351,0.05530189151226441,0.033835968653759096,0.034948465729170874,0.011419509747544288,0.029848132308555077
2022-09-25,0.046798004079948274,0.02742404773335281,0.02751871881297257,0.03156950395780269,0.027200686164023543,0.021266909749911037
2022-09-26,0.03117750709783917,0.02333006107500552,0.015687596485433844,0.036001756082959475,0.023264476109053817,0.030981451032007532
