fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-13,0.05084450284221941,0.04543368993675612,0.028181497747808686,0.021758412801426295,0.029671334453824957,0.01811759986460183
2022-06-14,0.03747172031927314,0.011226188621198093,0.02584117434363795,0.02566595847421912,0.029980823223626364,0.034250657472817435
2022-06-15,0.04530883501550086,0.04891197724462271,0.017577117822868124,0.03538810858591136,0.011176730556443413,0.04897840216801481
2022-06-16,0.06959251718481077,0.05206826934602077,0.07510207165892843,0.048128878809530505,0.02693274236401767,0.020019121752976262
2022-06-17,0.0392784611630029,0.06217118606177755,0.05115977126861008,0.03127194392899797,0.04934994333694786,0.0139514368145311
2022-06-18,0.04651007186911625,0.026654425864073954,0.03265249005695657,0.0391724595191094,0.03565127943080539,0.015181097165842457
2022-06-19,0.05235593471493917,0.020479185813269817,0.03394019672110558,0.03236921203931774,0.040231080682801304,0.021488989157870564
2022-06-20,0.08071688204190004,0.047033217604416575,0.07602014500777787,0.05550651713483907,0.047262969298271514,0.07141063288694688
2022-06-21,0.15531060867889712,0.11455505084323538,0.0811957433897872,0.09904658228458743,0.11239474985065254,0.09835562054259893
2022-06-22,0.13201956386574004,0.08468989909067047,0.05169634119248448,0.10628977739346124,0.02199695981274949,0.07379251684612047
2022-06-23,0.11234787459500166,0.09448324995956833,0.06266907525951088,0.1288218714945067,0.05373450412604875,0.02859079906952431
2022-06-24,0.1081986048970549,0.08756182698238824,0.06809379150881079,0.12233261490983681,0.043501996582126314,0.048071464108449424
2022-06-25,0.19999448975065667,0.07505419213260905,0.11492261004557701,0.08899462673166551,0.11324313335779933,0.1497086554671944
2022-06-26,0.19562297755223623,0.08159432026224177,0.09165077473077872,0.11331362789928508,0.08671489749882459,0.08058216496897795
2022-06-27,0.1035330796152802,0.04759173148692218,0.0650867115414283,0.04898874403085872,0.06674711087235775,0.03335771622742595
2022-06-28,0.09182510449817459,0.0350295794408067,0.05354886357464908,0.04299959629407116,0.02227058098493125,0.027621325502343412
2022-06-29,0.04133771027080852,0.025771722274475006,0.048800091160670404,0.06114801838889927,0.026011648797973456,0.03312891485046032
2022-06-30,0.0805364713699135,0.029318377983770575,0.05082789745292718,0.04706970070669745,0.033939736365867716,0.004344117931378832
2022-07-01,0.08414964072264043,0.057549320071069825,0.08254944513011322,0.07533355429506355,0.036179154669306435,0.05137093507348303
2022-07-02,0.04957357463964512,0.05641799907223365,0.04924403830222346,0.05409390559375551,0.03388107702454818,0.07324473339729036
2022-07-03,0.06842014692861162,0.024540090391546084,0.029438135646052365,0.027487468508567748,0.04556055844986263,0.015520946379716528
2022-07-04,0.050976528407331155,0.040883668587312925,0.037404908728042585,0.025426916315972794,0.015115780608767906,0.014993673642435704
2022-07-05,0.06672125626962304,0.021525812042442364,0.029861455363006044,0.031034295262647713,0.01950906161922561,0.03417910242935416
2022-07-06,0.09639978936945917,0.05283641390445895,0.058645299624642364,0.056236093780790725,0.06620072500171277,0.03281781734548452
2022-07-07,0.06657435010145898,0.03793837283968863,0.04683431871632298,0.0488318636643731,0.024941686649379808,0.031176623586700845
2022-07-08,0.03949343347954888,0.05896047355986828,0.061958275238955765,0.045280927655533564,0.015008976084630234,0.033305233279228276
2022-07-09,0.10456985046571757,0.06162344195826921,0.0860578973220084,0.04002641680365642,0.05637688327964771,0.056773220404244124
2022-07-10,0.07570127658742007,0.08880794040432008,0.08307538189660688,0.0559236429915361,0.026745633878336245,0.020742987776814464
2022-07-11,0.08722275220185477,0.0453785517555803,0.044538681058184905,0.043605306818816116,0.03335465777017646,0.026259218075357936
2022-07-12,0.05425759515552713,0.0429841775072707,0.06823247981914249,0.06637511766354437,0.04601036898484445,0.03169488706245839
2022-07-13,0.11886586569807765,0.08342034470983103,0.13082584040886647,0.10440888308860394,0.056828200105935034,0.08388719257712236
2022-07-14,0.18238973633453767,0.10463463874683332,0.08491390722927197,0.11623483383227559,0.10203432702685351,0.019333544440207837
2022-07-15,0.10007196974976933,0.10144111733676876,0.04456712541152367,0.09189631596059399,0.05038906931474878,0.0694005111396099
2022-07-16,0.06548409547243225,0.05891005733875789,0.05470269504304623,0.09684215744774417,0.07684647764114898,0.07147962455393303
2022-07-17,0.07619423060762633,0.09722151741924176,0.03858921070663841,0.037914433449280534,0.0398691889998272,0.0915240687747137
2022-07-18,0.09594237158921251,0.04034077099890587,0.07088601808203035,0.04174234387229935,0.06635397365147415,0.04275697365346424
2022-07-19,0.09777642795028921,0.0855613932754453,0.11785438537843468,0.1021074314777888,0.0999197810589301,0.07015128027910653
2022-07-20,0.14397928350273306,0.11445526279643897,0.09012653302727815,0.09717379042016491,0.08067800711385585,0.05640920212704565
2022-07-21,0.13313367508058574,0.10306717240816972,0.15751882718842078,0.11354911157701988,0.0560097279763572,0.05719381735309312
2022-07-22,0.10056593148508021,0.10860143855960509,0.07306634658451698,0.10722500486121787,0.06543870791992741,0.058138232208095934
2022-07-23,0.08065867437302772,0.047583532448108264,0.07081805863876021,0.0861691339515365,0.047691143853422775,0.0409926408928206
2022-07-24,0.070638039915664,0.05555861955530615,0.08723515579400948,0.07905197990562601,0.06599731033704631,0.040763848363640144
2022-07-25,0.11126869187020613,0.049854571540033574,0.03125401009763107,0.08139438713472606,0.058149485481099744,0.013096636414803846
2022-07-26,0.1530920368598606,0.12101729730713322,0.0756093027011558,0.11339285758097017,0.1603989336896612,0.04961141917848734
2022-07-27,0.11663209226811316,0.10385431925429688,0.08590532296883527,0.035345054217455395,0.11178294924019319,0.04027264195200143
2022-07-28,0.1670963546537703,0.055105960418055926,0.0754570776866142,0.02204422795933004,0.047290689957129706,0.014920508183172162
2022-07-29,0.0391815915506341,0.04579358675831462,0.04036004240162272,0.02398754621540449,0.05471540879903107,0.0545490044240028
2022-07-30,0.1331492939554405,0.06900502126194599,0.0738978759007201,0.06837982671283856,0.05217935998937836,0.05818723385546782
2022-07-31,0.1029674527841159,0.08176120436646418,0.11989642407904405,0.08518659809622729,0.05824579674010211,0.08125736432815324
2022-08-01,0.032727646847654696,0.036247891957582684,0.034093901223638555,0.03048954930805723,0.024405281470251065,0.024615038746838812
2022-08-02,0.0374691788679099,0.018861638931420427,0.023336235179415667,0.04028691565706353,0.024592873991474577,0.04290880753597741
2022-08-03,0.05131795548109035,0.04574561806630758,0.060340968716763754,0.07499497114830886,0.05650105795344111,0.029122169055040264
2022-08-04,0.09425191104036504,0.0695696926691259,0.09661639113783008,0.09165826307476951,0.05768911514943084,0.08377290951139962
2022-08-05,0.05927435654793913,0.057542938438370494,0.03772742023054309,0.05420002498759116,0.052118411554770816,0.017759784781107218
2022-08-06,0.11275493073758243,0.03433243588727633,0.0493169238962198,0.05547777552444232,0.0552784470431979,0.07113150894105257
2022-08-07,0.10329679268957642,0.12174654774625909,0.07829566890964094,0.07489140288902559,0.03268932010398559,0.11658002570168205
2022-08-08,0.041415945278403095,0.04892211285979769,0.03317899819660622,0.07059259666011627,0.025371542079978476,0.04496677971727756
2022-08-09,0.07750551215318377,0.07328418671267664,0.07885560735556185,0.04502013032292556,0.08411915227122248,0.0940411663891986
2022-08-10,0.077238034747256,0.04022694953152518,0.043657314814210785,0.0592533168267817,0.03389242164758494,0.023226056486979403
2022-08-11,0.0753119408148978,0.07462444387447947,0.05258902078459369,0.04646330233264488,0.07027121236522624,0.05718714522767357
2022-08-12,0.06178245403717468,0.026116909924762836,0.059058530525779966,0.019918623864962823,0.018769440725622966,0.0190661353186539
2022-08-13,0.12376681655395744,0.027087030238660926,0.04063614565385427,0.06174218893110391,0.036404266518510316,0.0998460236415637
2022-08-14,0.07962683977926355,0.06735159297648427,0.05344129527400784,0.07222149748309965,0.05693790879292779,0.22458130755021058
2022-08-15,0.09879635625600455,0.06445838170239963,0.12422775580195738,0.08105454537334633,0.06322888994265767,0.06220461444824974
2022-08-16,0.03850649507656991,0.021586637042664447,0.07232053340988832,0.038078432076838004,0.05355162475073707,0.020414401332277593
2022-08-17,0.16484265429162545,0.10176993505752714,0.16892130958848225,0.1388405812658134,0.03038110166333803,0.08637417607418314
2022-08-18,0.09281518942383778,0.09874558838836618,0.07364863819911101,0.03842238201488391,0.08989370392661501,0.06988886169536367
2022-08-19,0.05656793060277381,0.03838966427545268,0.03384829972459444,0.07226826264458365,0.010565957500938729,0.0843124425225236
2022-08-20,0.049189066878073937,0.04451675356483357,0.04346914623908282,0.06179623780779987,0.0137682920327212,0.057454438078835636
2022-08-21,0.06960878685703156,0.0659276930200773,0.06342824686130515,0.053864658021144866,0.047286647509867434,0.057143769642656425
2022-08-22,0.06455396629934013,0.02822516349434163,0.04580344150925405,0.03783732419666784,0.06821092732777453,0.05738398565247647
2022-08-23,0.022444228843357346,0.034897283402122295,0.02303577772403007,0.023437225565680196,0.048034397378770306,0.02600003501485211
2022-08-24,0.03327581012215844,0.04746436530279126,0.034103084118810564,0.023918790904427382,0.0592130406627916,0.03830370476141694
2022-08-25,0.02248796624767027,0.021055424165071158,0.025472390411863364,0.01941430735109704,0.02192616044429333,0.012830584443336198
2022-08-26,0.02874038078487731,0.03558883755839138,0.04182546472750547,0.022550746375502893,0.03586688756428022,0.02329707525670284
2022-08-27,0.04551827599174021,0.03683573371888232,0.05276668300559646,0.03529389669795271,0.035449370380286234,0.03779510190190231
2022-08-28,0.04956719403278708,0.04384350452372904,0.03661810019433475,0.04921451510593623,0.037083113287257816,0.05131750351766333
2022-08-29,0.027023086576479744,0.04580641354449694,0.057710406641441975,0.02478126981028404,0.023874010504202108,0.025434306431912312
2022-08-30,0.06597778281211625,0.07406461119761551,0.06487075225010695,0.03796051984116714,0.11376488161920789,0.10278891958360774
2022-08-31,0.07207889720152816,0.05558621778076568,0.05883383348228611,0.05976423522360803,0.02231053674061667,0.05475282317512536
2022-09-01,0.03369340028267601,0.037783596659314606,0.026320048454505213,0.03741025615612397,0.07569184520360014,0.014689782288153723
2022-09-02,0.040643417448502944,0.038628672768097394,0.027744624520815803,0.0408481799629146,0.04530101487827393,0.028947501318566177
2022-09-03,0.039457859350793385,0.024518634244075275,0.024890427611235173,0.028763657106479226,0.03688531985473143,0.00798286201540507
2022-09-04,0.04381011085447926,0.03656268505951711,0.027111439260336295,0.043529318517171685,0.019174403762296507,0.01772802323690928
2022-09-05,0.04326164920564273,0.021888596390869448,0.026504203749914475,0.036323640200590715,0.04222588517681458,0.01733580482582653
2022-09-06,0.020031559483266407,0.018895344207207093,0.022550545797261828,0.04491288640073256,0.03175416280091438,0.020892808231151923
2022-09-07,0.0561802927876502,0.03033230384892125,0.044973070105163396,0.04131240892412104,0.010734506756707915,0.023003137530202618
2022-09-08,0.05717069587990487,0.040409962174649434,0.04679885017849821,0.047526339049445365,0.053849779235125655,0.02830195482272862
2022-09-09,0.061820151848440225,0.05336060414940188,0.06375409716423827,0.039990388530211675,0.056100893314602954,0.01746639753510284
2022-09-10,0.04563775738404319,0.04939886426416487,0.03165675196707905,0.04124442558433294,0.04797819238367211,0.06718827192625108
2022-09-11,0.046312327952170135,0.02826128997437469,0.036911326962740715,0.03855416131665063,0.08549535978940588,0.03072204873165874
2022-09-12,0.025473866167417217,0.025713586219659218,0.03270084951667983,0.02369723270745345,0.007529973492654608,0.0245478992252434
2022-09-13,0.018906101582711384,0.018756156294443847,0.01987984004324684,0.029477129571542218,0.015878384069628368,0.011544403897982957
2022-09-14,0.015044190479850929,0.028676149414220777,0.0364527983502395,0.01135218777887072,0.014174601947487939,0.0182609184473874
2022-09-15,0.02018815555298725,0.011372280101907502,0.014890653874721925,0.014091423290020399,0.01645049441202212,0.02505392665425479
2022-09-16,0.023912685676525183,0.01932157183786801,0.029581696915988755,0.02425450409928112,0.007075468508496534,0.0401960092898247
2022-09-17,0.06902745835255862,0.017367850615019137,0.048078801131313145,0.030582005048318803,0.0029065408814248333,0.03184763893930612
2022-09-18,0.027724156540925984,0.024149765095729487,0.025948267092252217,0.0558975965130512,0.03480233117770532,0.04193078198121046
2022-09-19,0.026943394297996633,0.011348714175064667,0.02304747332917867,0.01731395487837013,0.03693106079306908,0.013790488073676426
2022-09-20,0.015888528330748487,0.03047241017648423,0.038318961468434456,0.017902581559935925,0.016369794241108522,0.027483124448926755
2022-09-21,0.025091829324215942,0.02568676219376675,0.05014906567029776,0.027335893386855194,0.03716961750446054,0.026754372902036968
2022-09-22,0.040740864691604345,0.027229096205790403,0.03294976661961283,0.026965725300900946,0.035297039839649505,0.03222466812628436
2022-09-23,0.02209608429496136,0.01401173160053634,0.040686665289770226,0.00918539252658995,0.02647179174563352,0.031488710854268805
2022-09-24,0.008349810510828224,0.032555100417954855,0.02901380006604076,0.04092363896067238,0.014559970532541527,0.02978278599542908
2022-09-25,0.04446260017055033,0.023599730449609967,0.0248841907528615,0.01995178873271559,0.049429088130774713,0.04879266552035646
2022-09-26,0.06770672829033672,0.02182974019022177,0.053580300712021765,0.040840583003356176,0.04638272684121378,0.06471834910694836
