fecha,Buenos Aires,Cordoba,Tucuman,Mendoza,Santa Fe,Santiago del estero
2022-06-30,0.014680894900042426,0.007270033656287034,0.008618518555111011,0.008414260008002888,0.010711787790117883,0.03712724032095281
2022-07-01,0.014464332569582851,0.008142530222422254,0.012914463869671513,0.006687649146882996,0.0005630790999875882,0.027385492126616225
2022-07-02,0.023049561487969376,0.010031080696943584,0.005659778717165565,0.004053111552029419,0.012986935439208452,0.020079568267640898
2022-07-03,0.002132100492970448,0.0019512146673605043,0.00062455537725572,0.00440413506421691,0.00040718154872257855,0.0013849666997502066
2022-07-04,0.00515001607260206,0.005317740569760635,0.0033146185076752795,0.005440573535207972,0.002292334002621712,0.00328459450844915
2022-07-05,0.011388761355295911,0.0073459908739576816,0.008747102277836816,0.00403048404571796,0.011072542432134168,0.01236137874772506
2022-07-06,0.011293327743099822,0.0049819037742155,0.01016137248407687,0.009283590135569736,0.006789234034317285,0.03686733198836733
2022-07-07,0.012513837353243533,0.005726952031691838,0.006219673076095482,0.010237486818669065,0.007287533354809681,0.021374705058498623
2022-07-08,0.015165087585909546,0.00856589628708929,0.009991022630676858,0.014640869539535964,0.009053338344663273,0.027672860057635324
2022-07-09,0.0051632998760502485,0.0035568857871252518,0.005462544279109662,0.0026657234061040025,0.0072207536247025,0.022742977649676532
2022-07-10,0.008464927027886277,0.001251513898616875,0.015461576743206374,0.004370277501627915,0.009228751048359242,0.06543494707524916
2022-07-11,0.011233876917488965,0.006960408267252961,0.0036555545676165415,0.007606137545092394,0.004274876377612392,0.016397222217664965
2022-07-12,0.018325484866809467,0.005143636875772259,0.008303042934389994,0.009387700442143909,0.01340787450982553,0.007695232566305434
2022-07-13,0.013327796679388762,0.008190654314508663,0.008442296210298645,0.006751065049000713,0.013082215021568528,0.012288763816318377
2022-07-14,0.01258744534573914,0.008443021560363442,0.010078760278286088,0.010333159972367244,0.02142247279480473,0.0189930349552431
2022-07-15,0.034994474147463664,0.027122136506347438,0.012661770118841386,0.01210145680587779,0.027966061084823537,0.03487378419423244
2022-07-16,0.015645038184824888,0.014822400214090902,0.012767461189341514,0.015352430525142322,0.028853386790393815,0.017860628843156676
2022-07-17,0.012709708019929733,0.010914795437470592,8.905850502269232e-06,0.00679284527985071,0.005918670387239844,0.04769105507735679
2022-07-18,0.011307221682935093,0.01350707295134759,0.0137964398108325,0.015507908101765026,0.013202927731781298,0.028356333962896357
2022-07-19,0.007974162458176842,0.004298986358870097,0.010714510520126811,0.005255838728543824,0.0037731146663994,0.02112912736605878
2022-07-20,0.011152409231040642,0.011788688011500067,0.01133649558031927,0.00784156703839677,0.02029685362595784,0.038008771279524727
2022-07-21,0.013530160856645606,0.010836259998335136,0.007512880834436258,0.006517339536561416,0.0007102844819324334,0.013121993840597016
2022-07-22,0.016753941772881264,0.01001549185467811,0.00791566699227633,0.007066937344582663,0.010286212276737355,0.024377537742442678
2022-07-23,0.015921473748372588,0.01454314888864343,0.008021061886743787,0.00980584268216353,0.01030938572527905,0.01706710027156921
2022-07-24,0.009390458940608637,0.0026409511658198347,0.003963931175166754,0.003210457399483628,0.0048424082134019,0.021314436378271927
2022-07-25,0.021324931363127117,0.010165100177858093,0.008397210703867208,0.006353771347527338,0.005689458244023178,0.008117552169971407
2022-07-26,0.011198943883865364,0.008981869177889316,0.010496008858547403,0.005455955333325395,0.021537595753184063,0.02804186790981253
2022-07-27,0.008393716415609206,0.008594477238611837,0.006899841920835428,0.002840617441342296,0.0027081723893421267,0.017340498505628896
2022-07-28,0.014793556761359843,0.004994805360651621,0.005396111701272649,0.002800374183614335,0.003007574950615804,0.017605643444822315
2022-07-29,0.007161556296513222,0.003071088347161223,0.003551415247561868,0.004141414896591923,0.012130030529242221,0.017768929114339665
2022-07-30,0.015506933443871869,0.003947666906784478,0.006457382354673059,0.005137626086936701,0.0006053911826567125,0.006937198655865823
2022-07-31,0.010282828828278537,0.0032233847024921336,0.011292184441169788,0.006648326143591274,0.010886298485179599,0.01759332456201671
2022-08-01,0.00804102655057465,0.01040058017632971,0.006501920836577095,0.006364145886972523,0.004283668688709903,0.02497870251493819
2022-08-02,0.008219124687621433,0.007833001592407417,0.004507246954056839,0.010473139901417234,0.004552787743726942,0.02936321025081382
2022-08-03,0.010913976871098807,0.0039589480338442845,0.006948783952713695,0.008749686832342056,0.009840411850790615,0.002027982954672
2022-08-04,0.009722006671963095,0.003584704224592649,0.0032288645928519447,0.005713502964317737,0.01122822967418896,0.019382372041253267
2022-08-05,0.00888990782439301,0.00415402913911553,0.003979528916200311,0.006234643295209536,0.005377197671071913,0.03834204607193225
2022-08-06,0.009846375781005381,0.011963709612259713,0.013868355650209383,0.006166655220739706,0.014119091070909168,0.04223751057076124
2022-08-07,0.005758951044129913,0.004388344988885923,0.008952372377071477,0.006737935451635865,0.01074708143209993,0.049034276135447516
2022-08-08,0.00822097930784316,0.0073253478231802,0.006721895698787522,0.0050514727688830184,0.006020080454383204,0.02462140158559174
2022-08-09,0.0040639967781308265,0.007912499141631054,0.003962689618270881,0.008043116029157336,0.01961336040624147,0.008816014225336403
2022-08-10,0.012358216978420917,0.011545874515409098,0.0017342555789062165,0.009185400430175732,0.01838689068183137,0.01224633368555579
2022-08-11,0.007656046311460513,0.009396768972758424,0.007474224572097174,0.007299732575461358,0.00911077886585049,0.010921458745074527
2022-08-12,0.008847647272711418,0.010672287731867184,0.007689611546278741,0.0026588880212444835,0.014345880890896745,0.010588509638923008
2022-08-13,0.0026730545297737195,0.0025975628468067067,0.005682077650834674,0.004024828086105836,0.006723642877171727,0.012684026426116018
2022-08-14,0.008805535401087465,0.014210691056448224,0.00770202003063942,0.005863586566041071,0.013551483687971792,0.0079805067582264
2022-08-15,0.006915148159438672,0.0015967607803213913,0.004930252697807037,0.003716912728612403,0.014499761119826687,0.06536448550748983
2022-08-16,0.015421702504990673,0.006231076866955045,0.005929053068645541,0.007341709374574479,0.0033359870478529953,0.017855247602902365
2022-08-17,0.013490113883307099,0.006631756061870468,0.007310204066628192,0.00888372245150143,0.017055823700851517,0.02489213658852519
2022-08-18,0.016982475286041698,0.005995508974518906,0.015039392895466576,0.003741910169465594,0.005130548529664868,0.02287919190095078
2022-08-19,0.010012152043770694,0.005795148131844205,0.0039540388400993425,0.0035695930611063208,0.0068213673390018405,0.014923862350391023
2022-08-20,0.007546052132399017,0.024398858934566742,0.010731173318139803,0.0037500069035188385,0.0142081054990851,0.054629490743490605
2022-08-21,0.01252795142254732,0.010946301635078353,0.003289762062988089,0.0023141575583457874,0.0026793024278273184,0.02718835947385793
2022-08-22,0.00839765102517981,0.007435645814221182,0.009172275463576053,0.004526472862387728,0.004103293291327654,0.013963436485123108
2022-08-23,0.007555994325330959,0.003414183130449827,0.00480294384579817,0.006910147110916935,0.010572198338370043,0.016936534531749377
2022-08-24,0.005231006798279537,0.009099978066241429,0.0050126373268124785,0.00409299699445788,0.00594925385540828,0.01359909609848931
2022-08-25,0.013925637302194682,0.012242944150940432,0.008099547175864573,0.008718147341287702,0.0031396061619561383,0.008637492398192849
2022-08-26,0.011935087467391015,0.02008423233707838,0.008075300583116606,0.011026904217035319,0.012514247774568216,0.023828961872542086
2022-08-27,0.0019584490797907883,0.0014442632799266848,0.008945942297476204,0.002022609774595787,0.0032514906217228907,0.011558117909120877
2022-08-28,0.007264209296680613,0.002748143389861356,0.01143669595108323,0.008076040532795209,0.012189829486035201,0.050289601073085284
2022-08-29,0.010803041102634945,0.00954212247601057,0.004783132737903798,0.006794547690835698,0.00914004342506463,0.009354807950623904
2022-08-30,0.014711905860259623,0.019316414455443295,0.004943325594040376,0.007495878097903774,0.0034872920923657577,0.02082136449099845
2022-08-31,0.011472816558133843,0.01454126977297183,0.005456702598403968,0.007271763490320988,0.009612898993755836,0.010149321300218995
2022-09-01,0.03820351966278584,0.03692448858177552,0.0420210587408026,0.051121796556997695,0.07729737775401821,0.08658286969630305
2022-09-02,0.16898551515421012,0.15350084569883846,0.19590440025570363,0.18234315391340308,0.18955333799139049,0.23382677006839478
2022-09-03,0.15329105591581937,0.18041959489653026,0.2109243763099274,0.08797294724938273,0.05045200563773656,0.26379339819699915
2022-09-04,0.23161003257618112,0.17717834686494655,0.24158882344577853,0.17054161847422653,0.25178994635485874,0.2359342539712026
2022-09-05,0.23059547743883677,0.13246687499291468,0.20470886573223182,0.13450230830537854,0.25510564767974075,0.21845418167445357
2022-09-06,0.2353852088145197,0.10980243735462067,0.20569873353365983,0.1146755965082175,0.21040215714238295,0.25473016573010987
2022-09-07,0.21178136524566674,0.1834694928702691,0.21344254285449274,0.11101043382715953,0.2019413034788326,0.17938037710104915
2022-09-08,0.19649086496112744,0.16733592892120686,0.10035725099374417,0.08880089014692233,0.0778495508765966,0.09285457482349538
2022-09-09,0.13320411418323122,0.06989872281820285,0.12142847708246417,0.05948291036851097,0.06534162870953311,0.12278236877072478
2022-09-10,0.19962997710993313,0.04752333925159905,0.1458109027431748,0.019072305868518616,0.0009610909518876667,0.11126475020985678
2022-09-11,0.12541941507092022,0.09114491191603369,0.14097900390087223,0.07654228007476709,0.10702918651988132,0.3947202544072862
2022-09-12,0.1356363558711214,0.06238028997725226,0.10488397708137916,0.05152416247380913,0.19504344884698419,0.1297705487025351
2022-09-13,0.2224424363252442,0.15623991993050024,0.2016707371375752,0.11623331588670534,0.24715737185480785,0.31515778581285137
2022-09-14,0.2748968456713745,0.10723106276729528,0.17751375700376312,0.1170311937351572,0.24193985909586985,0.23821687295362823
2022-09-15,0.20324847642803157,0.13863676183877008,0.09529749933103426,0.1142353835108098,0.1783699234918671,0.16963570780122827
2022-09-16,0.1373286708101719,0.0718036815360508,0.127730697955954,0.08574543707515314,0.05343159701113262,0.14981915294625583
2022-09-17,0.22470208379639378,0.10545305071021864,0.14738155003215103,0.06429534711841162,0.07871797865823914,0.1386348493516805
2022-09-18,0.16644687604209246,0.08790962024805982,0.10474147166107078,0.042021892141016606,0.09314007312030471,0.13316879834255752
2022-09-19,0.0981099634829567,0.01994386944673117,0.04627304831175524,0.08059868352965643,0.12337760092544622,0.05627358448555867
2022-09-20,0.04083588476495526,0.028466530757032787,0.03071066856067693,0.03164308414645624,0.014468009907769431,0.006256595722907593
2022-09-21,0.20494173258269546,0.07611249412227189,0.08040545107607748,0.0808901740691645,0.09014237174727659,0.15145975356010746
2022-09-22,0.07361800093470668,0.08794500589093275,0.0671577422092409,0.04087181002443663,0.05546275957224826,0.07057700977731741
2022-09-23,0.05256157249299175,0.08445170745205179,0.04548677382396728,0.07850788423763128,0.07505285749108538,0.12092061479762063
2022-09-24,0.05418923942564664,0.0121017172670949,0.024218326201851482,0.02651983983999182,0.019066937881617275,0.021623494078976273
2022-09-25,0.08421474566512208,0.08044875507067237,0.04016442769885744,0.053043292859875586,0.07297537896213029,0.07383734292184002
2022-09-26,0.06254460007015673,0.007617640835612366,0.04488412203695292,0.015512322812360244,0.07004462273773919,0.05194155761933846
